Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
17.11.2025;00:03:56;10,2;9,9;0;31,7;8,0;18,9;8,0;0;0;0,0;2064;42,1;42,1;26,0;0;8200;16,9;66,2;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,7;42,1;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:04:56;10,2;9,9;0;31,6;8,0;18,9;8,0;0;0;0,0;2064;42,1;42,1;26,0;0;8200;16,8;66,1;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,6;42,1;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:05:56;10,2;9,9;0;31,6;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;17,0;66,1;8,0;60,0;0;68,6;8,0;8,0;0,00;0,00;0;0;47,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,6;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:06:56;10,2;9,9;0;31,6;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;16,9;66,1;8,0;60,0;0;68,6;8,0;8,0;0,00;0,00;0;0;47,0;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,6;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:07:56;10,2;9,9;0;31,6;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;16,9;66,0;8,0;60,0;0;68,6;8,0;8,0;0,00;0,00;0;0;47,2;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:08:56;10,2;9,8;0;31,5;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;17,0;66,1;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;47,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:09:56;10,2;9,8;0;31,5;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;16,8;66,1;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;47,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:10:56;10,1;9,8;0;31,5;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;16,9;66,1;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;47,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:11:56;10,1;9,8;0;31,4;8,0;18,9;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;17,0;66,0;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:12:56;10,1;9,8;0;31,4;8,0;18,9;8,0;0;0;0,0;2064;42,0;42,0;26,0;0;8200;16,9;66,1;8,0;60,0;0;68,4;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;42,0;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:13:56;10,1;9,8;0;31,4;8,0;18,8;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;16,8;66,0;8,0;60,0;0;68,4;8,0;8,0;0,00;0,00;0;0;47,2;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:14:56;10,1;9,7;0;31,3;8,0;18,9;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;17,0;65,9;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:15:56;10,1;9,7;0;31,3;8,0;18,9;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;16,8;65,9;8,0;60,0;0;68,3;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:16:56;10,1;9,7;0;31,3;8,0;18,9;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;17,1;65,9;8,0;60,0;0;68,3;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:17:56;10,1;9,7;0;31,2;8,0;18,9;8,0;0;0;0,0;2064;41,9;41,9;26,0;0;8200;17,0;65,9;8,0;60,0;0;68,3;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;41,9;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:18:56;10,1;9,7;0;31,2;8,0;18,9;8,0;0;0;0,0;2064;41,8;41,8;26,0;0;8200;16,8;65,9;8,0;60,0;0;68,3;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;41,8;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:19:56;10,0;9,7;0;31,2;8,0;18,9;8,0;0;0;0,0;2064;41,8;41,8;26,0;0;8200;17,1;65,9;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;41,8;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:20:56;10,0;9,6;0;31,1;8,0;18,9;8,0;0;0;0,0;2064;41,8;41,8;26,0;0;8200;16,9;65,9;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;41,8;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:21:56;10,0;9,6;0;31,1;8,0;18,9;8,0;0;0;0,0;2064;41,8;41,8;26,0;0;8200;16,9;65,9;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;41,8;1;0;0;108;0;0;0;0,0;5989;0;0;0;
17.11.2025;00:22:56;10,0;9,6;0;31,1;8,0;18,9;8,0;0;0;0,0;2064;41,8;41,8;26,0;0;8200;16,9;65,8;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;41,8;1;0;0;108;0;0;0;0,0;5989;0;0;0;
