Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
13.02.2025;00:03:47;5,8;5,8;0;39,6;39,7;16,7;17,0;100;0;0,0;16;50,5;50,5;25,0;0;8200;14,7;66,0;70,0;60,0;0;376,2;237,5;237,5;0,00;0,00;65;40;125,3;125,0;6000;0;3;8;0;0;0;0;0;1;0;0;0;0;0;39,6;50,5;1;1;0;94;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:04:47;5,8;5,8;0;39,7;39,7;16,7;17,0;100;0;0,0;16;50,4;50,4;25,0;0;8200;15,1;66,8;70,0;60,0;0;379,8;237,5;237,5;0,00;0,00;65;39;125,2;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;0;0;0;0;39,7;50,4;1;1;0;94;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:05:47;5,8;5,8;0;39,9;39,2;16,8;17,0;100;0;0,0;16;50,4;50,4;25,0;0;8200;14,9;67,4;70,0;60,0;0;363,8;237,5;237,5;0,00;0,00;65;39;126,0;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;0;0;0;0;39,9;50,4;1;1;0;94;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:06:47;5,8;5,8;0;40,0;39,2;16,8;17,0;100;0;0,0;16;50,3;50,3;25,0;0;8200;14,7;67,5;70,0;60,0;62;346,7;384,5;650,0;9,27;80,00;45;43;121,7;120,3;6000;0;4;1342177296;0;0;0;0;0;1;0;0;0;0;0;40,0;50,3;1;1;0;94;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:07:47;5,8;5,8;0;40,0;39,2;16,8;17,0;100;0;0,0;16;50,3;50,3;25,0;0;8200;14,8;67,3;70,0;60,0;62;349,1;404,0;650,0;9,99;80,00;45;42;118,8;118,0;6000;0;4;1342177296;0;0;0;0;0;1;1;0;0;0;0;40,0;50,3;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:08:47;5,8;5,8;0;40,1;39,2;16,8;17,0;100;0;0,0;16;50,2;50,2;25,0;0;8200;14,7;67,1;70,0;60,0;62;372,2;422,4;650,0;9,99;80,00;45;42;117,7;117,0;6000;0;4;1342177296;1;0;0;0;0;1;1;0;0;0;0;40,1;50,2;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:09:47;5,8;5,8;0;38,7;38,7;16,9;17,0;100;-1;0,0;16;50,2;50,2;25,0;0;8200;14,8;67,1;70,0;60,0;62;400,8;439,2;650,0;9,94;80,00;45;41;116,2;116,5;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;38,7;50,2;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:10:47;5,7;5,8;0;38,6;39,3;16,8;17,0;100;0;0,0;16;50,1;50,1;25,0;0;8200;14,8;67,5;70,0;60,0;62;453,8;454,7;650,0;8,71;80,00;45;42;116,9;116,2;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;38,6;50,1;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:11:47;5,7;5,8;0;38,5;39,3;16,8;17,0;100;0;0,0;16;50,1;50,1;25,0;0;8200;15,1;68,7;70,0;60,0;58;504,6;468,8;640,0;7,00;80,00;44;41;115,6;115,0;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;38,5;50,1;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:12:47;5,7;5,8;0;38,5;39,3;16,8;17,0;100;0;0,0;16;50,1;50,1;25,0;0;8200;14,7;70,3;70,0;60,0;50;526,1;480,6;620,0;5,57;80,00;41;40;112,9;112,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;38,5;50,1;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:13:47;5,7;5,9;0;39,1;39,8;16,7;17,0;100;1;0,0;16;50,1;50,1;25,0;0;8200;14,7;71,7;70,0;60,0;46;521,9;490,6;610,0;5,64;80,00;40;38;110,6;109,1;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,1;50,1;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:14:47;5,7;5,9;0;39,2;39,8;16,7;17,0;100;0;0,0;16;50,1;50,1;25,0;0;8200;14,7;72,8;70,0;60,0;38;516,8;498,1;590,0;5,34;80,00;38;35;105,8;104,5;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,2;50,1;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:15:47;5,8;5,9;0;39,4;39,7;16,7;17,0;100;0;0,0;16;50,0;50,0;25,0;0;8200;14,7;73,7;70,0;60,0;34;508,7;504,3;580,0;5,79;80,00;36;38;101,5;101,2;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,4;50,0;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:16:47;5,8;5,9;0;39,5;39,7;16,7;17,0;100;0;0,0;16;50,0;50,0;25,0;0;8200;14,8;74,1;70,0;60,0;30;496,0;509,5;570,0;6,55;80,00;35;36;99,6;98,7;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,5;50,0;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:17:47;5,8;5,9;0;39,6;39,7;16,7;17,0;100;0;0,0;16;50,0;50,0;25,0;0;8200;14,7;74,4;70,0;60,0;30;495,0;514,0;570,0;6,98;80,00;35;35;97,2;96,7;6000;0;4;268435472;1;0;0;0;0;1;0;0;0;0;0;39,6;50,0;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:18:47;5,8;6,0;0;39,7;39,7;16,7;17,0;100;0;0,0;16;50,0;50,0;25,0;0;8200;14,7;74,6;70,0;60,0;30;504,4;518,2;570,0;7,00;80,00;35;34;95,4;95,8;6000;0;4;268435472;1;0;0;0;0;1;0;0;0;0;0;39,7;50,0;1;1;0;93;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:19:47;5,8;5,9;0;39,8;39,7;16,7;17,0;100;0;0,0;16;49,9;49,9;25,0;0;8200;14,7;74,7;70,0;60,0;30;531,7;522,0;570,0;6,09;80,00;35;34;95,7;95,4;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,8;49,9;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:20:47;5,8;5,9;0;39,9;39,7;16,7;17,0;100;0;0,0;16;49,9;49,9;25,0;0;8200;14,6;75,0;70,0;60,0;30;540,2;525,6;570,0;5,71;80,00;35;34;96,1;95,2;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,9;49,9;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:21:47;5,8;5,9;0;39,9;39,7;16,7;17,0;100;0;0,0;16;49,9;49,9;25,0;0;8200;14,8;75,4;70,0;60,0;30;533,7;528,8;570,0;6,02;80,00;35;34;95,8;95,1;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;39,9;49,9;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:22:47;5,8;6,0;0;40,0;39,7;16,7;17,0;100;0;0,0;16;49,9;49,9;25,0;0;8200;14,8;75,6;70,0;60,0;30;528,3;531,9;570,0;6,36;80,00;35;33;94,6;95,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;40,0;49,9;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:23:47;5,8;5,9;0;40,0;39,7;16,7;17,0;100;0;0,0;16;49,8;49,8;25,0;0;8200;14,7;75,8;70,0;60,0;30;521,0;534,7;570,0;6,83;80,00;35;33;95,0;95,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;40,0;49,8;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:24:47;5,8;6,0;0;40,1;39,7;16,7;17,0;100;0;0,0;16;49,8;49,8;25,0;0;8200;14,7;75,9;70,0;60,0;30;515,3;537,3;570,0;7,41;80,00;35;33;96,0;95,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;40,1;49,8;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:25:47;5,8;5,9;0;40,2;39,7;16,7;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;14,7;76,0;8,0;60,0;0;517,8;8,0;8,0;0,00;0,00;51;25;94,8;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,2;49,7;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:26:47;5,8;5,9;0;40,2;39,7;16,7;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;14,7;76,1;8,0;60,0;0;496,3;8,0;8,0;0,00;0,00;48;25;95,0;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,2;49,7;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:27:47;5,8;5,9;0;40,2;39,7;16,7;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;15,1;76,0;8,0;60,0;0;466,1;8,0;8,0;0,00;0,00;44;25;96,4;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,2;49,7;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:28:47;5,8;5,9;0;40,3;39,7;16,7;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;14,7;75,8;70,0;60,0;0;430,5;8,0;8,0;0,00;0,00;40;25;95,5;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,3;49,7;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:29:47;5,8;6,0;0;40,3;39,7;16,7;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;14,7;75,3;70,0;60,0;0;397,0;8,0;8,0;0,00;0,00;37;27;92,7;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,3;49,6;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:30:47;5,8;5,9;0;40,2;40,2;16,6;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;14,8;74,6;70,0;60,0;0;368,1;8,0;8,0;0,00;0,00;33;32;95,3;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,2;49,6;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:31:47;5,8;5,9;0;40,1;39,7;16,7;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;14,8;73,8;70,0;60,0;0;343,5;8,0;8,0;0,00;0,00;31;33;95,5;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,1;49,6;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:32:47;5,8;5,9;0;40,1;39,7;16,7;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;14,7;72,9;70,0;60,0;0;326,2;8,0;8,0;0,00;0,00;0;18;53,0;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,1;49,5;1;1;0;92;0;0;0;0,0;4982;0;0;0;
13.02.2025;00:33:47;5,8;5,9;0;40,0;39,7;16,7;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;14,7;72,1;70,0;60,0;0;313,3;8,0;8,0;0,00;0,00;0;18;52,7;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;40,0;49,5;1;1;0;92;0;0;0;0,0;4982;0;0;0;
