Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
11.06.2023;00:03:27;21,9;21,8;0;30,9;8,0;23,8;8,0;0;0;0,0;8;52,6;52,6;25,0;0;8200;21,8;65,1;8,0;60,0;0;65,8;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;52,6;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:04:27;21,9;21,8;0;30,9;8,0;23,8;8,0;0;0;0,0;8;52,6;52,6;25,0;0;8200;21,9;65,0;8,0;60,0;0;65,8;8,0;8,0;0,00;0,00;0;0;47,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;52,6;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:05:27;21,9;21,8;0;30,9;8,0;23,8;8,0;0;0;0,0;8;52,6;52,6;25,0;0;8200;21,9;65,0;8,0;60,0;0;65,8;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;52,6;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:06:27;21,9;21,7;0;30,9;8,0;23,8;8,0;0;0;0,0;8;52,6;52,6;25,0;0;8200;21,8;65,0;8,0;60,0;0;65,6;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;52,6;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:07:27;21,9;21,8;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,5;52,5;25,0;0;8200;21,9;65,0;8,0;60,0;0;65,6;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,5;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:08:27;21,9;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,5;52,5;25,0;0;8200;21,8;65,0;8,0;60,0;0;65,6;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,5;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:09:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,5;52,5;25,0;0;8200;21,9;64,9;8,0;60,0;0;65,6;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,5;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:10:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,5;52,5;25,0;0;8200;21,9;64,9;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,5;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:11:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,4;52,4;25,0;0;8200;21,9;64,9;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,4;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:12:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,4;52,4;25,0;0;8200;21,7;64,9;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,4;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:13:27;21,8;21,7;0;31,0;8,0;23,9;8,0;0;0;0,0;8;52,4;52,4;25,0;0;8200;21,9;64,9;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,4;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:14:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,4;52,4;25,0;0;8200;21,9;64,8;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,4;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:15:27;21,8;21,7;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,4;52,4;25,0;0;8200;21,9;64,8;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,4;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:16:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,3;52,3;25,0;0;8200;21,9;64,8;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,3;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:17:27;21,8;21,7;0;30,9;8,0;23,8;8,0;0;0;0,0;8;52,3;52,3;25,0;0;8200;21,9;64,8;8,0;60,0;0;65,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;52,3;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:18:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,3;52,3;25,0;0;8200;21,9;64,7;8,0;60,0;0;65,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,3;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:19:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,2;52,2;25,0;0;8200;21,9;64,7;8,0;60,0;0;65,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,2;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:20:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,2;52,2;25,0;0;8200;22,0;64,7;8,0;60,0;0;65,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,2;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:21:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,2;52,2;25,0;0;8200;21,8;64,7;8,0;60,0;0;65,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,2;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:22:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,2;52,2;25,0;0;8200;21,9;64,7;8,0;60,0;0;65,3;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,2;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:23:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,2;52,2;25,0;0;8200;22,1;64,7;8,0;60,0;0;65,3;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,2;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:24:27;21,8;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,1;52,1;25,0;0;8200;21,9;64,6;8,0;60,0;0;65,3;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,1;1;1;0;103;0;0;0;0,0;0;0;0;
11.06.2023;00:25:27;21,7;21,6;0;31,0;8,0;23,8;8,0;0;0;0,0;8;52,1;52,1;25,0;0;8200;21,9;64,6;8,0;60,0;0;65,2;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,0;52,1;1;1;0;103;0;0;0;0,0;0;0;0;
