Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
17.12.2022;00:03:03;0,0;-0,4;0;45,6;44,7;15,9;16,0;100;0;0,0;16;52,5;52,5;25,0;0;8200;13,8;76,8;8,0;60,0;0;580,9;8,0;8,0;0,00;0,00;50;26;96,1;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,6;52,5;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:04:03;0,0;-0,4;0;45,6;44,7;15,9;16,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;13,8;77,1;8,0;60,0;0;530,1;8,0;8,0;0,00;0,00;47;26;94,9;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,6;52,4;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:05:03;0,0;-0,5;0;45,6;45,2;15,8;16,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;13,8;76,8;8,0;60,0;0;487,3;8,0;8,0;0,00;0,00;43;25;95,1;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,6;52,4;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:06:03;0,0;-0,5;0;45,5;45,2;15,8;16,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;13,9;76,1;8,0;60,0;0;450,2;8,0;8,0;0,00;0,00;39;25;95,4;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,5;52,4;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:07:03;0,0;-0,5;0;45,5;45,2;15,8;16,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;13,8;75,3;70,0;60,0;0;413,3;8,0;8,0;0,00;0,00;36;32;93,7;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,5;52,4;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:08:03;0,0;-0,5;0;45,4;45,2;15,8;16,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;13,8;74,4;70,0;60,0;0;378,9;8,0;8,0;0,00;0,00;32;32;95,1;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,4;52,3;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:09:03;0,0;-0,5;0;45,2;45,7;15,7;16,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;13,8;73,5;70,0;60,0;0;348,6;8,0;8,0;0,00;0,00;31;33;95,6;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,2;52,3;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:10:03;0,0;-0,5;0;45,0;45,2;15,8;16,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;13,8;72,6;70,0;60,0;0;322,6;8,0;8,0;0,00;0,00;0;21;52,4;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,0;52,2;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:11:03;0,0;-0,5;0;44,9;45,2;15,8;16,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;13,8;71,9;70,0;60,0;0;299,7;8,0;8,0;0,00;0,00;0;21;52,4;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,9;52,2;1;1;0;99;0;0;0;0,0;0;0;0;
17.12.2022;00:12:03;-0,1;-0,5;0;44,7;45,8;15,7;16,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;13,9;71,2;70,0;60,0;0;278,3;8,0;8,0;0,00;0,00;0;21;52,4;95,3;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,7;52,2;1;1;0;99;0;0;0;0,0;0;0;0;
