Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
19.06.2024;00:03:30;19,3;19,0;0;32,8;8,0;20,8;8,0;0;0;0,0;8;44,3;44,3;25,0;0;8200;18,8;67,3;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;44,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:04:30;19,2;19,0;0;32,7;8,0;20,7;8,0;0;0;0,0;8;44,1;44,1;25,0;0;8200;18,7;67,3;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;44,1;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:05:30;19,2;19,0;0;32,8;8,0;20,7;8,0;0;0;0,0;8;44,0;44,0;25,0;0;8200;18,8;67,3;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;44,0;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:06:30;19,2;18,9;0;32,8;8,0;20,7;8,0;0;0;0,0;8;43,9;43,9;25,0;0;8200;18,8;67,4;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:07:30;19,2;19,0;0;32,8;8,0;20,7;8,0;0;0;0,0;8;43,9;43,9;25,0;0;8200;18,8;67,3;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:08:30;19,2;19,0;0;32,8;8,0;20,7;8,0;0;0;0,0;8;43,8;43,8;25,0;0;8200;18,8;67,2;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:09:30;19,2;19,0;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,8;43,8;25,0;0;8200;18,8;67,3;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:10:30;19,2;19,0;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,7;43,7;25,0;0;8200;18,8;67,3;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,7;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:11:30;19,2;18,9;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,6;43,6;25,0;0;8200;18,8;67,3;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,6;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:12:30;19,2;19,0;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,5;43,5;25,0;0;8200;18,8;67,2;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:13:30;19,2;18,9;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,5;43,5;25,0;0;8200;19,2;67,2;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:14:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,4;43,4;25,0;0;8200;18,8;67,2;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,4;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:15:30;19,1;18,9;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,3;43,3;25,0;0;8200;18,8;67,1;8,0;60,0;0;67,7;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:16:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,3;43,3;25,0;0;8200;18,8;67,1;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:17:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,2;43,2;25,0;0;8200;18,8;67,1;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,2;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:18:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,1;43,1;25,0;0;8200;18,9;67,0;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,1;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:19:30;19,1;18,9;0;32,8;8,0;20,8;8,0;0;0;0,0;8;43,1;43,1;25,0;0;8200;18,8;67,0;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,8;43,1;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:20:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;43,0;43,0;25,0;0;8200;18,8;67,0;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;43,0;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:21:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,9;42,9;25,0;0;8200;18,7;67,0;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:22:30;19,1;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,9;42,9;25,0;0;8200;18,8;66,9;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:23:30;19,1;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,8;42,8;25,0;0;8200;18,8;67,0;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:24:30;19,1;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,7;42,7;25,0;0;8200;18,8;67,0;8,0;60,0;0;67,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,7;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:25:30;19,0;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,7;42,7;25,0;0;8200;18,7;67,0;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,7;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:26:30;19,0;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,6;42,6;25,0;0;8200;18,8;67,0;8,0;60,0;0;67,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,6;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:27:30;19,0;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,5;42,5;25,0;0;8200;18,7;66,9;8,0;60,0;0;67,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:28:30;19,0;19,0;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,5;42,5;25,0;0;8200;18,8;66,9;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:29:30;19,0;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,5;42,5;25,0;0;8200;18,8;66,9;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:30:30;19,0;19,0;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,4;42,4;25,0;0;8200;18,8;66,9;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,4;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:31:30;19,0;18,9;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,3;42,3;25,0;0;8200;18,8;66,9;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:32:30;19,0;19,0;0;32,7;8,0;20,7;8,0;0;0;0,0;8;42,3;42,3;25,0;0;8200;18,9;66,8;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;47,6;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:33:30;19,0;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,2;42,2;25,0;0;8200;18,8;66,8;8,0;60,0;0;67,2;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,2;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:34:30;19,0;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,2;42,2;25,0;0;8200;18,8;66,8;8,0;60,0;0;67,2;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,2;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:35:30;19,0;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,1;42,1;25,0;0;8200;18,8;66,8;8,0;60,0;0;67,2;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,1;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:36:30;19,0;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,1;42,1;25,0;0;8200;18,8;66,8;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,1;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:37:30;19,0;18,9;0;32,7;8,0;20,8;8,0;0;0;0,0;8;42,0;42,0;25,0;0;8200;18,8;66,8;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;42,0;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:38:30;19,0;18,8;0;32,6;8,0;20,8;8,0;0;0;0,0;8;41,9;41,9;25,0;0;8200;18,8;66,7;8,0;60,0;0;67,2;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:39:30;18,9;18,8;0;32,7;8,0;20,8;8,0;0;0;0,0;8;41,9;41,9;25,0;0;8200;18,8;66,7;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;41,9;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:40:30;18,9;18,8;0;32,7;8,0;20,8;8,0;0;0;0,0;8;41,8;41,8;25,0;0;8200;18,8;66,7;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;41,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:41:30;18,9;18,8;0;32,6;8,0;20,8;8,0;0;0;0,0;8;41,8;41,8;25,0;0;8200;18,7;66,6;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:42:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,8;41,8;25,0;0;8200;18,8;66,6;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,8;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:43:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,7;41,7;25,0;0;8200;18,8;66,6;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,7;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:44:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,6;41,6;25,0;0;8200;18,8;66,6;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,6;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:45:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,6;41,6;25,0;0;8200;18,7;66,5;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,6;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:46:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,6;41,6;25,0;0;8200;18,8;66,5;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,6;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:47:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,5;41,5;25,0;0;8200;18,8;66,5;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:48:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,5;41,5;25,0;0;8200;18,7;66,5;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,5;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:49:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,4;41,4;25,0;0;8200;18,8;66,4;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,4;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:50:30;18,9;18,8;0;32,6;8,0;20,7;8,0;0;0;0,0;8;41,4;41,4;25,0;0;8200;19,2;66,4;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,4;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:51:30;18,9;18,8;0;32,6;8,0;20,8;8,0;0;0;0,0;8;41,3;41,3;25,0;0;8200;18,7;66,4;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
19.06.2024;00:52:30;18,9;18,8;0;32,6;8,0;20,8;8,0;0;0;0,0;8;41,3;41,3;25,0;0;8200;18,8;66,4;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;41,3;1;0;0;110;0;0;0;0,0;3519;0;0;0;
