Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
13.12.2022;00:03:03;-0,2;-0,3;0;46,0;45,4;15,8;16,0;100;0;0,0;16;56,6;56,6;25,0;0;8200;13,8;73,6;70,0;60,0;30;595,6;592,1;570,0;6,37;80,00;35;34;97,7;97,1;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;46,0;56,6;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:04:03;-0,2;-0,3;0;46,1;45,4;15,8;16,0;100;0;0,0;16;56,5;56,5;25,0;0;8200;3276,6;74,4;70,0;60,0;30;596,7;590,5;570,0;6,26;80,00;35;34;96,7;96,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;46,1;56,5;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:05:03;-0,2;-0,3;0;46,2;45,4;15,8;16,0;100;0;0,0;16;56,5;56,5;25,0;0;8200;13,8;75,1;70,0;60,0;30;594,2;589,0;570,0;6,28;80,00;35;33;95,7;95,5;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;46,2;56,5;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:06:03;-0,2;-0,3;0;46,3;45,9;15,7;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;13,7;75,6;70,0;60,0;30;588,6;587,6;570,0;6,44;80,00;35;33;95,4;95,2;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;46,3;56,4;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:07:03;-0,2;-0,3;0;46,4;45,9;15,7;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;13,8;76,1;8,0;60,0;0;591,8;8,0;8,0;0,00;0,00;53;24;101,0;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,4;56,4;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:08:03;-0,2;-0,3;0;46,6;45,9;15,7;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;13,8;76,5;8,0;60,0;0;567,8;8,0;8,0;0,00;0,00;49;25;95,5;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,5;56,4;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:09:03;-0,2;-0,3;0;46,6;45,9;15,7;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;3276,6;76,6;8,0;60,0;0;529,1;8,0;8,0;0,00;0,00;46;25;95,1;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,6;56,4;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:10:03;-0,2;-0,3;0;46,6;45,9;15,7;16,0;100;0;0,0;16;56,3;56,3;25,0;0;8200;13,7;76,2;8,0;60,0;0;480,3;8,0;8,0;0,00;0,00;42;25;95,1;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,6;56,3;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:11:03;-0,2;-0,3;0;46,5;45,9;15,7;16,0;100;0;0,0;16;56,3;56,3;25,0;0;8200;13,8;75,5;70,0;60,0;0;436,0;8,0;8,0;0,00;0,00;38;26;95,9;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,5;56,3;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:12:03;-0,2;-0,3;0;46,4;45,9;15,7;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;13,8;74,5;70,0;60,0;0;399,3;8,0;8,0;0,00;0,00;35;31;94,3;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,4;56,2;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:13:03;-0,2;-0,3;0;46,2;45,9;15,7;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;13,8;73,5;70,0;60,0;0;366,4;8,0;8,0;0,00;0,00;31;33;94,8;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,2;56,2;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:14:03;-0,2;-0,3;0;46,1;45,9;15,7;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;13,7;72,5;70,0;60,0;0;338,0;8,0;8,0;0,00;0,00;0;21;59,8;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,1;56,2;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:15:03;-0,2;-0,3;0;45,9;45,9;15,7;16,0;100;0;0,0;16;56,1;56,1;25,0;0;8200;13,8;71,7;70,0;60,0;0;314,4;8,0;8,0;0,00;0,00;0;21;52,1;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,9;56,1;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:16:03;-0,2;-0,3;0;45,8;45,4;15,8;16,0;100;0;0,0;16;56,1;56,1;25,0;0;8200;13,8;71,1;70,0;60,0;0;292,5;8,0;8,0;0,00;0,00;0;21;52,2;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,8;56,1;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:17:03;-0,2;-0,3;0;45,6;45,9;15,7;16,0;100;0;0,0;16;56,0;56,0;25,0;0;8200;13,8;70,4;70,0;60,0;0;272,8;8,0;8,0;0,00;0,00;0;21;52,2;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,6;56,0;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:18:03;-0,2;-0,3;0;45,5;45,4;15,8;16,0;100;0;0,0;16;56,0;56,0;25,0;0;8200;13,8;69,6;70,0;60,0;0;255,2;8,0;8,0;0,00;0,00;0;21;52,3;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,5;56,0;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:19:03;-0,2;-0,3;0;45,3;45,4;15,8;16,0;100;0;0,0;16;55,9;55,9;25,0;0;8200;13,8;69,0;70,0;60,0;0;239,9;8,0;8,0;0,00;0,00;0;21;52,4;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,3;55,9;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:20:03;-0,2;-0,3;0;45,2;45,4;15,8;16,0;100;0;0,0;16;55,9;55,9;25,0;0;8200;13,8;68,4;70,0;60,0;0;226,6;8,0;8,0;0,00;0,00;0;21;52,2;95,2;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,2;55,9;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:21:03;-0,2;-0,3;0;45,0;45,9;15,7;16,0;100;0;0,0;16;55,8;55,8;25,0;0;8200;13,7;67,9;70,0;60,0;0;215,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;45,0;55,8;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:22:03;-0,2;-0,3;0;44,9;45,9;15,7;16,0;100;0;0,0;16;55,8;55,8;25,0;0;8200;13,8;67,5;70,0;60,0;0;205,3;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,9;55,8;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:23:03;-0,2;-0,3;0;44,7;45,4;15,8;16,0;100;0;0,0;16;55,8;55,8;25,0;0;8200;13,8;67,1;70,0;60,0;0;196,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,7;55,8;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:24:03;-0,2;-0,4;0;44,6;45,4;15,8;16,0;100;0;0,0;16;55,7;55,7;25,0;0;8200;13,8;66,7;70,0;60,0;0;189,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,6;55,7;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:25:03;-0,2;-0,3;0;44,5;45,4;15,8;16,0;100;0;0,0;16;55,7;55,7;25,0;0;8200;13,8;66,3;70,0;60,0;0;183,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,5;55,7;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:26:03;-0,2;-0,3;0;44,4;45,4;15,8;16,0;100;0;0,0;16;55,7;55,7;25,0;0;8200;13,7;65,9;70,0;60,0;0;177,7;215,1;215,1;0,00;0,00;30;90;47,6;125,0;6000;0;1;0;0;1;0;0;1;0;0;0;0;0;44,4;55,7;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:27:03;-0,2;-0,4;0;44,2;45,9;15,7;16,0;100;0;0,0;16;55,6;55,6;25,0;0;8200;14,0;65,6;70,0;60,0;0;173,4;212,4;212,4;70,00;30,00;60;39;129,0;125,0;6000;0;2;1;0;1;0;1;1;0;0;0;0;0;44,2;55,6;1;1;0;90;0;0;0;0,0;0;0;0;
13.12.2022;00:28:03;-0,2;-0,4;0;44,1;45,9;15,7;16,0;100;0;0,0;16;55,6;55,6;25,0;0;8200;13,8;65,3;70,0;60,0;0;287,4;212,4;212,4;0,00;0,00;65;40;125,2;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;44,1;55,6;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:29:03;-0,2;-0,4;0;44,5;45,4;15,8;16,0;100;0;0,0;16;55,5;55,5;25,0;0;8200;13,8;66,8;70,0;60,0;0;530,9;212,4;212,4;0,00;0,00;65;40;125,4;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;44,5;55,5;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:30:03;-0,2;-0,4;0;44,9;45,4;15,8;16,0;100;0;0,0;16;55,5;55,5;25,0;0;8200;13,8;69,8;70,0;60,0;0;569,6;212,4;212,4;0,00;0,00;65;39;126,0;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;44,9;55,5;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:31:03;-0,2;-0,4;0;45,1;45,4;15,8;16,0;100;0;0,0;16;55,4;55,4;25,0;0;8200;13,8;72,1;70,0;60,0;38;543,7;566,2;590,0;7,49;80,00;38;41;118,5;115,9;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,1;55,4;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:32:03;-0,3;-0,4;0;45,2;45,5;15,8;16,0;100;0;0,0;16;55,4;55,4;25,0;0;8200;13,8;73,2;70,0;60,0;34;523,5;567,6;580,0;8,00;80,00;36;40;105,7;107,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,2;55,4;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:33:03;-0,3;-0,4;0;45,3;45,5;15,8;16,0;100;0;0,0;16;55,4;55,4;25,0;0;8200;13,7;73,7;70,0;60,0;34;517,4;568,6;580,0;8,00;80,00;36;38;103,0;102,2;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,3;55,4;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:34:03;-0,3;-0,4;0;45,4;46,0;15,7;16,0;100;0;0,0;16;55,3;55,3;25,0;0;8200;13,8;73,7;70,0;60,0;34;518,0;569,4;580,0;8,00;80,00;36;37;100,8;100,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,4;55,3;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:35:03;-0,3;-0,4;0;45,5;46,0;15,7;16,0;100;0;0,0;16;55,3;55,3;25,0;0;8200;13,7;73,7;70,0;60,0;34;528,1;570,2;580,0;7,96;80,00;36;36;98,7;98,9;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,5;55,3;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:36:03;-0,3;-0,4;0;45,5;46,0;15,7;16,0;100;0;0,0;16;55,3;55,3;25,0;0;8200;13,7;73,7;70,0;60,0;34;544,2;570,9;580,0;7,83;80,00;36;36;98,1;98,4;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,5;55,3;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:37:03;-0,3;-0,4;0;45,7;46,5;15,6;16,0;100;0;0,0;16;55,2;55,2;25,0;0;8200;13,8;74,1;70,0;60,0;30;560,2;571,1;570,0;7,47;80,00;35;35;97,9;97,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,7;55,2;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:38:03;-0,3;-0,4;0;45,8;46,0;15,7;16,0;100;0;0,0;16;55,2;55,2;25,0;0;8200;13,7;74,5;70,0;60,0;30;582,9;571,0;570,0;6,55;80,00;35;34;96,5;95,9;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,8;55,2;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:39:03;-0,3;-0,4;0;45,9;46,0;15,7;16,0;100;0;0,0;16;55,1;55,1;25,0;0;8200;13,7;75,1;70,0;60,0;30;593,3;570,9;570,0;5,88;80,00;35;34;95,5;95,4;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,9;55,1;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:40:03;-0,3;-0,4;0;46,0;46,0;15,7;16,0;100;0;0,0;16;55,1;55,1;25,0;0;8200;13,8;75,6;70,0;60,0;30;592,7;570,8;570,0;5,57;80,00;35;33;95,8;95,2;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;46,0;55,1;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:41:03;-0,3;-0,4;0;46,1;46,0;15,7;16,0;100;0;0,0;16;55,1;55,1;25,0;0;8200;13,8;76,2;8,0;60,0;0;586,5;8,0;8,0;0,00;0,00;53;25;101,3;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,1;55,1;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:42:03;-0,3;-0,4;0;46,2;45,5;15,8;16,0;100;0;0,0;16;55,0;55,0;25,0;0;8200;13,8;76,5;8,0;60,0;0;554,3;8,0;8,0;0,00;0,00;49;25;95,1;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,2;55,0;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:43:03;-0,3;-0,4;0;46,2;45,5;15,8;16,0;100;0;0,0;16;55,0;55,0;25,0;0;8200;13,8;76,4;8,0;60,0;0;504,2;8,0;8,0;0,00;0,00;46;25;95,7;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,2;55,0;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:44:03;-0,3;-0,5;0;46,2;45,5;15,8;16,0;100;0;0,0;16;55,0;55,0;25,0;0;8200;13,8;75,7;70,0;60,0;0;460,4;8,0;8,0;0,00;0,00;42;25;95,3;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,2;55,0;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:45:03;-0,3;-0,5;0;46,1;45,5;15,8;16,0;100;0;0,0;16;54,9;54,9;25,0;0;8200;13,6;74,9;70,0;60,0;0;425,0;8,0;8,0;0,00;0,00;39;25;95,0;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,1;54,9;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:46:03;-0,3;-0,5;0;46,0;45,5;15,8;16,0;100;0;0,0;16;54,9;54,9;25,0;0;8200;13,8;74,0;70,0;60,0;0;389,6;8,0;8,0;0,00;0,00;35;31;93,9;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;46,0;54,9;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:47:03;-0,3;-0,5;0;45,9;46,0;15,7;16,0;100;0;0,0;16;54,8;54,8;25,0;0;8200;13,8;73,0;70,0;60,0;0;355,8;8,0;8,0;0,00;0,00;31;33;94,4;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,9;54,8;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:48:03;-0,3;-0,4;0;45,7;46,0;15,7;16,0;100;0;0,0;16;54,9;54,9;25,0;0;8200;3276,6;72,2;70,0;60,0;0;326,2;8,0;8,0;0,00;0,00;0;21;53,0;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,7;54,8;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:49:03;-0,3;-0,5;0;45,6;45,5;15,8;16,0;100;0;0,0;16;54,8;54,8;25,0;0;8200;13,8;71,4;70,0;60,0;0;302,0;8,0;8,0;0,00;0,00;0;21;52,1;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,6;54,8;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:50:03;-0,3;-0,5;0;45,4;45,5;15,8;16,0;100;0;0,0;16;54,8;54,8;25,0;0;8200;13,8;70,6;70,0;60,0;0;279,0;8,0;8,0;0,00;0,00;0;21;52,2;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,4;54,8;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:51:03;-0,3;-0,5;0;45,3;45,5;15,8;16,0;100;0;0,0;16;54,7;54,7;25,0;0;8200;13,8;69,9;70,0;60,0;0;259,0;8,0;8,0;0,00;0,00;0;21;52,2;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,3;54,7;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:52:03;-0,3;-0,5;0;45,1;45,5;15,8;16,0;100;0;0,0;16;54,7;54,7;25,0;0;8200;13,7;69,2;70,0;60,0;0;242,5;8,0;8,0;0,00;0,00;0;21;52,2;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,1;54,7;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:53:03;-0,3;-0,5;0;45,0;45,5;15,8;16,0;100;0;0,0;16;54,6;54,6;25,0;0;8200;14,0;68,6;70,0;60,0;0;228,5;8,0;8,0;0,00;0,00;0;21;52,2;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,0;54,6;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:54:03;-0,3;-0,5;0;45,1;46,0;15,7;16,0;100;0;0,0;16;54,6;54,6;25,0;0;8200;14,2;68,1;70,0;60,0;0;216,6;8,0;8,0;0,00;0,00;0;21;52,2;95,1;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;45,1;54,6;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:55:03;-0,3;-0,5;0;45,0;46,0;15,7;16,0;100;0;0,0;16;54,6;54,6;25,0;0;8200;13,7;67,7;70,0;60,0;0;206,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;45,0;54,6;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:56:03;-0,3;-0,5;0;45,1;46,0;15,7;16,0;100;0;0,0;16;54,6;54,6;25,0;0;8200;13,8;67,2;70,0;60,0;0;198,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;45,1;54,6;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:57:03;-0,3;-0,5;0;45,1;46,0;15,7;16,0;100;0;0,0;16;54,5;54,5;25,0;0;8200;13,8;66,8;70,0;60,0;0;190,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;45,1;54,5;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:58:03;-0,3;-0,5;0;45,1;46,0;15,7;16,0;100;0;0,0;16;54,5;54,5;25,0;0;8200;13,7;66,4;70,0;60,0;0;183,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;45,1;54,5;1;1;0;89;0;0;0;0,0;0;0;0;
13.12.2022;00:59:03;-0,3;-0,5;0;45,1;46,0;15,7;16,0;100;0;0,0;16;54,4;54,4;25,0;0;8200;13,7;65,9;70,0;60,0;0;177,9;212,4;212,4;0,00;0,00;30;99;68,3;125,0;6000;0;1;0;0;1;0;0;1;0;0;0;0;0;45,1;54,4;1;1;0;89;0;0;0;0,0;0;0;0;
