Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
15.01.2024;00:03:26;1,8;1,7;0;50,9;51,5;14,1;16,0;100;0;0,0;16;45,8;45,8;25,0;0;8200;14,3;71,6;70,0;60,0;0;312,0;8,0;8,0;0,00;0,00;0;19;52,9;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,9;45,8;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:04:26;1,8;1,7;0;50,7;51,5;14,1;16,0;100;0;0,0;16;45,7;45,7;25,0;0;8200;14,2;71,0;70,0;60,0;0;293,3;8,0;8,0;0,00;0,00;0;18;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,7;45,7;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:05:26;1,8;1,6;0;50,5;51,5;14,1;16,0;100;0;0,0;16;45,7;45,7;25,0;0;8200;14,1;70,5;70,0;60,0;0;277,1;8,0;8,0;0,00;0,00;0;18;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,5;45,7;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:06:26;1,8;1,6;0;50,5;51,0;14,2;16,0;100;1;0,0;16;45,7;45,7;25,0;0;8200;14,3;70,0;70,0;60,0;0;262,9;8,0;8,0;0,00;0,00;0;18;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,5;45,7;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:07:26;1,8;1,6;0;50,6;51,5;14,1;16,0;100;0;0,0;16;45,7;45,7;25,0;0;8200;14,0;69,6;70,0;60,0;0;251,0;8,0;8,0;0,00;0,00;0;18;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,6;45,7;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:08:26;1,7;1,6;0;50,5;51,6;14,1;16,0;100;1;0,0;16;45,6;45,6;25,0;0;8200;14,1;69,0;70,0;60,0;0;240,3;8,0;8,0;0,00;0,00;0;18;52,5;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;50,5;45,6;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:09:26;1,7;1,6;0;50,9;51,6;14,1;16,0;100;1;0,0;16;45,6;45,6;25,0;0;8200;14,1;68,5;70,0;60,0;0;231,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;50,9;45,6;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:10:26;1,7;1,6;0;50,8;51,6;14,1;16,0;100;0;0,0;16;45,6;45,6;25,0;0;8200;14,2;68,0;70,0;60,0;0;223,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;50,8;45,7;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:11:26;1,7;1,6;0;50,7;51,6;14,1;16,0;100;0;0,0;16;45,6;45,6;25,0;0;8200;14,2;67,3;70,0;60,0;0;216,2;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;50,7;45,6;1;1;0;90;0;0;0;0,0;2615;0;0;0;
15.01.2024;00:12:26;1,7;1,6;0;50,6;51,1;14,2;16,0;100;0;0,0;16;45,6;45,6;25,0;0;8200;14,4;66,7;70,0;60,0;0;209,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;50,6;45,6;1;1;0;90;0;0;0;0,0;2615;0;0;0;
