Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
25.01.2023;00:03:29;3,3;3,4;0;40,6;41,2;15,8;16,0;100;0;0,0;16;43,9;43,9;25,0;0;8200;14,0;68,3;70,0;60,0;0;196,0;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,6;43,9;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:04:29;3,3;3,4;0;40,5;40,7;15,9;16,0;100;0;0,0;16;43,8;43,8;25,0;0;8200;14,0;67,8;70,0;60,0;0;189,6;8,0;8,0;0,00;0,00;0;0;46,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,5;43,8;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:05:29;3,3;3,4;0;40,5;41,2;15,8;16,0;100;0;0,0;16;43,8;43,8;25,0;0;8200;13,8;67,6;70,0;60,0;0;183,8;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,5;43,8;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:06:29;3,3;3,4;0;40,4;41,2;15,8;16,0;100;0;0,0;16;43,8;43,8;25,0;0;8200;13,8;67,3;70,0;60,0;0;178,4;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,4;43,8;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:07:29;3,3;3,4;0;40,3;41,2;15,8;16,0;100;0;0,0;16;43,7;43,7;25,0;0;8200;13,8;66,8;70,0;60,0;0;173,7;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,3;43,7;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:08:29;3,3;3,4;0;40,2;41,2;15,8;16,0;100;0;0,0;16;43,7;43,7;25,0;0;8200;13,8;66,5;70,0;60,0;0;169,3;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,2;43,7;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:09:29;3,3;3,3;0;40,8;41,7;15,7;16,0;100;0;0,0;16;43,7;43,7;25,0;0;8200;13,8;66,1;70,0;60,0;0;165,3;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;40,8;43,7;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:10:29;3,3;3,4;0;41,0;41,7;15,7;16,0;100;0;0,0;16;43,6;43,6;25,0;0;8200;13,8;65,6;70,0;60,0;0;161,5;199,2;199,2;70,00;30,00;60;41;133,8;125,0;26208;0;2;0;0;1;0;1;1;0;0;0;0;0;41,0;43,6;1;1;0;94;0;0;0;0,0;0;0;0;
25.01.2023;00:11:29;3,3;3,4;0;41,0;41,7;15,7;16,0;100;0;0,0;16;43,6;43,6;25,0;0;8200;13,8;65,2;70,0;60,0;0;228,2;199,2;199,2;0,00;0,00;65;40;124,9;125,0;26208;0;3;0;0;1;0;0;1;0;0;0;0;0;41,0;43,6;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:12:29;3,3;3,4;0;41,2;41,7;15,7;16,0;100;0;0,0;16;43,6;43,6;25,0;0;8200;13,7;65,7;70,0;60,0;0;487,7;199,2;199,2;0,00;0,00;65;39;125,8;125,0;26208;0;3;0;0;1;0;0;1;0;0;0;0;0;41,2;43,6;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:13:29;3,3;3,4;0;41,7;41,7;15,7;16,0;100;0;0,0;16;43,6;43,6;25,0;0;8200;13,7;67,7;70,0;60,0;0;541,5;199,2;199,2;0,00;0,00;65;39;125,6;125,0;26208;0;3;0;0;1;0;0;1;0;0;0;0;0;41,7;43,6;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:14:29;3,3;3,4;0;42,0;41,7;15,7;16,0;100;0;0,0;16;43,5;43,5;25,0;0;8200;3276,6;69,5;70,0;60,0;54;510,7;538,8;630,0;8,92;80,00;43;42;120,2;119,6;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;41,9;43,5;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:15:29;3,3;3,4;0;42,1;41,7;15,7;16,0;100;0;0,0;16;43,4;43,4;25,0;0;8200;13,7;70,2;70,0;60,0;50;492,4;545,1;620,0;9,00;80,00;41;39;115,0;114,1;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,1;43,4;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:16:29;3,3;3,4;0;42,2;41,7;15,7;16,0;100;0;0,0;16;43,5;43,5;25,0;0;8200;13,8;70,4;70,0;60,0;50;490,3;550,7;620,0;9,00;80,00;41;38;110,8;110,9;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,2;43,5;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:17:29;3,3;3,4;0;42,4;41,7;15,7;16,0;100;0;0,0;16;43,4;43,4;25,0;0;8200;13,6;70,3;70,0;60,0;50;513,3;555,7;620,0;8,94;80,00;41;37;109,7;109,3;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,4;43,4;1;1;0;93;0;0;0;0,0;0;0;0;
25.01.2023;00:18:29;3,3;3,4;0;42,5;41,7;15,7;16,0;100;0;0,0;16;43,4;43,4;25,0;0;8200;13,6;70,3;70,0;60,0;50;542,7;560,5;620,0;8,38;80,00;41;37;107,8;108,6;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,5;43,4;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:19:29;3,3;3,4;0;42,6;41,7;15,7;16,0;100;0;0,0;16;43,3;43,3;25,0;0;8200;13,8;70,6;70,0;60,0;50;557,0;564,9;620,0;8,04;80,00;41;37;108,2;108,3;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,6;43,3;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:20:29;3,3;3,4;0;42,8;41,7;15,7;16,0;100;0;0,0;16;43,3;43,3;25,0;0;8200;13,7;71,1;70,0;60,0;46;561,7;568,7;610,0;8,03;80,00;40;37;107,8;107,5;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,8;43,3;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:21:29;3,3;3,4;0;41,9;42,2;15,6;16,0;100;0;0,0;16;43,3;43,3;25,0;0;8200;13,8;71,5;70,0;60,0;46;576,5;571,8;610,0;7,57;80,00;40;35;107,0;106,2;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;41,9;43,3;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:22:29;3,3;3,4;0;41,9;42,2;15,6;16,0;100;0;0,0;16;43,2;43,2;25,0;0;8200;13,7;72,1;70,0;60,0;38;572,6;574,0;590,0;7,29;80,00;38;34;105,0;104,3;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;41,9;43,2;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:23:29;3,3;3,4;0;42,0;42,2;15,6;16,0;100;0;0,0;16;43,2;43,2;25,0;0;8200;13,7;72,9;70,0;60,0;38;576,0;575,1;590,0;7,21;80,00;38;32;103,0;102,0;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,0;43,2;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:24:29;3,3;3,4;0;42,1;41,7;15,7;16,0;100;0;0,0;16;43,2;43,2;25,0;0;8200;13,7;73,6;70,0;60,0;34;580,0;575,6;580,0;7,07;80,00;36;37;100,3;100,0;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,1;43,2;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:25:29;3,3;3,4;0;42,2;41,7;15,7;16,0;100;0;0,0;16;43,2;43,2;25,0;0;8200;13,8;74,2;70,0;60,0;30;589,8;575,5;570,0;6,60;80,00;35;36;99,0;98,0;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,2;43,2;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:26:29;3,3;3,4;0;42,2;41,7;15,7;16,0;100;0;0,0;16;43,2;43,2;25,0;0;8200;13,8;74,9;70,0;60,0;30;589,2;575,1;570,0;6,38;80,00;35;35;96,5;96,4;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,2;43,2;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:27:29;3,3;3,4;0;42,3;41,7;15,7;16,0;100;0;0,0;16;43,1;43,1;25,0;0;8200;13,8;75,5;70,0;60,0;30;578,2;574,7;570,0;6,75;80,00;35;34;95,3;95,7;26208;0;4;0;0;1;0;0;1;0;0;0;0;0;42,3;43,1;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:28:29;3,3;3,4;0;41,8;41,2;15,8;16,0;100;0;0,0;16;43,1;43,1;25,0;0;8200;13,8;76,0;8,0;60,0;0;575,3;8,0;8,0;0,00;0,00;40;33;99,1;95,3;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;41,8;43,1;1;1;0;92;0;0;0;0,0;0;0;0;
25.01.2023;00:29:29;3,3;3,3;0;41,7;41,2;15,8;16,0;100;0;0,0;16;43,1;43,1;25,0;0;8200;13,7;76,3;8,0;60,0;0;560,1;8,0;8,0;0,00;0,00;51;26;95,8;95,3;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;41,7;43,1;1;1;0;92;0;0;0;0,0;0;0;0;
