Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
31.01.2023;00:03:29;5,8;5,8;0;34,5;8,0;16,9;8,0;0;0;0,0;2064;56,0;56,0;25,0;0;8200;15,3;81,8;8,0;60,0;0;85,6;8,0;8,0;0,00;0,00;0;0;45,8;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,5;56,0;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:04:29;5,8;5,8;0;34,4;8,0;16,9;8,0;0;0;0,0;2064;56,0;56,0;25,0;0;8200;15,1;81,8;8,0;60,0;0;85,5;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;56,0;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:05:29;5,8;5,7;0;34,4;8,0;17,0;8,0;0;0;0,0;2064;56,0;56,0;25,0;0;8200;15,3;81,8;8,0;60,0;0;85,5;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;56,0;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:06:29;5,8;5,8;0;34,3;8,0;17,0;8,0;0;0;0,0;2064;55,9;55,9;25,0;0;8200;14,9;81,7;8,0;60,0;0;85,4;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,3;55,9;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:07:29;5,8;5,8;0;34,2;8,0;17,0;8,0;0;0;0,0;2064;55,9;55,9;25,0;0;8200;15,0;81,7;8,0;60,0;0;85,4;8,0;8,0;0,00;0,00;0;0;45,8;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;55,9;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:08:29;5,8;5,7;0;34,2;8,0;17,0;8,0;0;0;0,0;2064;55,9;55,9;25,0;0;8200;14,9;81,7;8,0;60,0;0;85,2;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;55,9;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:09:29;5,8;5,7;0;34,2;8,0;17,0;8,0;0;0;0,0;2064;55,9;55,9;25,0;0;8200;15,0;81,7;8,0;60,0;0;85,2;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;55,9;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:10:29;5,8;5,7;0;34,1;8,0;17,0;8,0;0;0;0,0;2064;55,8;55,8;25,0;0;8200;3276,6;81,7;8,0;60,0;0;85,2;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,1;55,8;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:11:29;5,8;5,7;0;34,1;8,0;16,9;8,0;0;0;0,0;2064;55,8;55,8;25,0;0;8200;14,9;81,6;8,0;60,0;0;85,0;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,1;55,8;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:12:29;5,8;5,7;0;34,0;8,0;16,9;8,0;0;0;0,0;2064;55,7;55,7;25,0;0;8200;15,0;81,6;8,0;60,0;0;84,9;8,0;8,0;0,00;0,00;0;0;45,8;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;55,7;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:13:29;5,8;5,7;0;34,0;8,0;16,9;8,0;0;0;0,0;2064;55,7;55,7;25,0;0;8200;15,1;81,6;8,0;60,0;0;85,0;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;55,7;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:14:29;5,8;5,7;0;34,0;8,0;16,9;8,0;0;0;0,0;2064;55,7;55,7;25,0;0;8200;15,1;81,5;8,0;60,0;0;84,8;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;55,7;1;1;0;101;0;0;0;0,0;0;0;0;
31.01.2023;00:15:29;5,8;5,7;0;33,9;8,0;16,9;8,0;0;0;0,0;2064;55,7;55,7;25,0;0;8200;15,0;81,5;8,0;60,0;0;84,8;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,9;55,7;1;1;0;101;0;0;0;0,0;0;0;0;
