Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
20.07.2024;00:03:13;25,7;25,3;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,6;53,6;25,0;0;8200;23,3;66,1;8,0;60,0;0;67,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,6;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:04:13;25,7;25,3;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,6;53,6;25,0;0;8200;23,3;66,1;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,6;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:05:13;25,7;25,3;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,6;53,6;25,0;0;8200;23,3;66,1;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,6;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:06:13;25,7;25,2;0;36,4;8,0;25,4;8,0;0;0;0,0;8;53,5;53,5;25,0;0;8200;23,3;66,1;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,5;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:07:13;25,6;25,2;0;36,4;8,0;25,4;8,0;0;0;0,0;8;53,6;53,6;25,0;0;8200;23,3;66,1;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,6;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:08:13;25,6;25,2;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,5;53,5;25,0;0;8200;23,4;66,1;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;36,4;53,5;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:09:13;25,6;25,1;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,5;53,5;25,0;0;8200;23,2;66,0;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,4;53,5;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:10:13;25,6;25,1;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,5;53,5;25,0;0;8200;23,3;66,0;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,4;53,5;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:11:13;25,6;25,1;0;36,4;8,0;25,3;8,0;0;0;0,0;8;53,5;53,5;25,0;0;8200;23,3;66,0;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,4;53,5;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:12:13;25,5;25,1;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,4;53,4;25,0;0;8200;23,2;66,0;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,4;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:13:13;25,5;25,0;0;36,4;8,0;25,2;8,0;0;0;0,0;8;53,4;53,4;25,0;0;8200;23,3;66,0;8,0;60,0;0;66,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,4;53,4;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:14:13;25,5;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,4;53,4;25,0;0;8200;23,3;66,0;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,4;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:15:13;25,5;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,4;53,4;25,0;0;8200;23,3;65,9;8,0;60,0;0;66,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,4;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:16:13;25,5;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,2;65,9;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:17:13;25,4;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,4;53,4;25,0;0;8200;23,3;65,9;8,0;60,0;0;66,7;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,4;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:18:13;25,4;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,3;65,9;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:19:13;25,4;24,9;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,3;65,9;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:20:13;25,4;24,9;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,3;65,9;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:21:13;25,4;24,9;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,4;65,9;8,0;60,0;0;66,5;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:22:13;25,4;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,3;65,8;8,0;60,0;0;66,5;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:23:13;25,3;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;23,1;65,8;8,0;60,0;0;66,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,3;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:24:13;25,3;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,1;65,8;8,0;60,0;0;66,4;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:25:13;25,3;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,3;65,8;8,0;60,0;0;66,5;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:26:13;25,3;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,3;65,8;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:27:13;25,3;25,0;0;36,2;8,0;25,2;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,1;65,7;8,0;60,0;0;66,4;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:28:13;25,3;25,0;0;36,3;8,0;25,2;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,2;65,7;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:29:13;25,3;25,0;0;36,3;8,0;25,3;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;23,2;65,7;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,3;53,2;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:30:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;23,3;65,7;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,1;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:31:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;23,3;65,7;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,1;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:32:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;23,4;65,7;8,0;60,0;0;66,3;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,1;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:33:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;23,3;65,6;8,0;60,0;0;66,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,1;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:34:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;23,3;65,6;8,0;60,0;0;66,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,0;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:35:13;25,2;24,9;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;23,3;65,6;8,0;60,0;0;66,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,0;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:36:13;25,2;25,0;0;36,2;8,0;25,3;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;23,2;65,6;8,0;60,0;0;66,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,0;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:37:13;25,2;25,0;0;36,2;8,0;25,2;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;23,3;65,6;8,0;60,0;0;66,0;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;53,0;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:38:13;25,2;24,9;0;36,1;8,0;25,2;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;23,2;65,5;8,0;60,0;0;66,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,1;52,9;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:39:13;25,2;24,9;0;36,2;8,0;25,2;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;23,3;65,5;8,0;60,0;0;66,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;52,9;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:40:13;25,1;24,9;0;36,1;8,0;25,2;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;23,2;65,5;8,0;60,0;0;66,1;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,1;52,9;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:41:13;25,1;24,9;0;36,2;8,0;25,2;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;23,3;65,5;8,0;60,0;0;66,0;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;52,9;1;0;0;108;0;0;0;0,0;3567;0;0;0;
20.07.2024;00:42:13;25,1;24,8;0;36,2;8,0;25,2;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;23,3;65,5;8,0;60,0;0;66,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;36,2;52,9;1;0;0;108;0;0;0;0,0;3567;0;0;0;
