Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
24.01.2023;00:03:29;3,1;3,1;0;39,7;40,4;16,0;16,0;100;0;0,0;16;56,5;56,5;25,0;0;8200;14,1;72,4;70,0;60,0;0;261,3;8,0;8,0;0,00;0,00;0;20;52,8;95,4;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;39,7;56,5;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:04:29;3,1;3,1;0;39,6;40,4;16,0;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;14,2;71,6;70,0;60,0;0;246,1;8,0;8,0;0,00;0,00;0;20;52,9;95,4;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;39,6;56,4;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:05:29;3,1;3,1;0;39,4;40,4;16,0;16,0;100;0;0,0;16;56,4;56,4;25,0;0;8200;14,0;70,9;70,0;60,0;0;233,0;8,0;8,0;0,00;0,00;0;19;52,6;95,4;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;39,4;56,4;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:06:29;3,1;3,1;0;39,3;39,9;16,1;16,0;100;0;0,0;16;56,3;56,3;25,0;0;8200;14,0;70,3;70,0;60,0;0;221,6;8,0;8,0;0,00;0,00;0;19;52,6;95,4;26208;0;5;0;0;1;0;0;1;0;0;0;0;0;39,3;56,3;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:07:29;3,1;3,1;0;39,2;39,9;16,1;16,0;100;0;0,0;16;56,3;56,3;25,0;0;8200;14,4;69,7;70,0;60,0;0;211,6;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,2;56,3;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:08:29;3,1;3,1;0;39,1;39,9;16,1;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;14,2;69,2;70,0;60,0;0;203,1;8,0;8,0;0,00;0,00;0;0;46,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,1;56,2;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:09:29;3,1;3,1;0;39,0;39,9;16,1;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;14,1;68,8;70,0;60,0;0;195,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,0;56,2;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:10:29;3,1;3,1;0;38,9;39,9;16,1;16,0;100;0;0,0;16;56,2;56,2;25,0;0;8200;14,1;68,4;70,0;60,0;0;188,9;8,0;8,0;0,00;0,00;0;0;46,8;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;38,9;56,2;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:11:29;3,1;3,1;0;39,1;39,9;16,1;16,0;100;0;0,0;16;56,1;56,1;25,0;0;8200;14,3;68,0;70,0;60,0;0;182,8;8,0;8,0;0,00;0,00;0;0;46,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,1;56,1;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:12:29;3,1;3,0;0;39,0;39,9;16,1;16,0;100;0;0,0;16;56,1;56,1;25,0;0;8200;14,0;67,6;70,0;60,0;0;177,4;8,0;8,0;0,00;0,00;0;0;46,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,0;56,1;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:13:29;3,1;3,1;0;38,9;39,9;16,1;16,0;100;0;0,0;16;56,1;56,1;25,0;0;8200;14,2;67,2;70,0;60,0;0;172,5;8,0;8,0;0,00;0,00;0;0;46,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;38,9;56,1;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:14:29;3,1;3,1;0;39,1;39,9;16,1;16,0;100;0;0,0;16;56,0;56,0;25,0;0;8200;14,2;66,9;70,0;60,0;0;167,8;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,1;56,0;1;1;0;94;0;0;0;0,0;0;0;0;
24.01.2023;00:15:29;3,1;3,0;0;39,1;39,9;16,1;16,0;100;0;0,0;16;56,0;56,0;25,0;0;8200;14,4;66,5;70,0;60,0;0;163,6;8,0;8,0;0,00;0,00;0;0;46,7;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;39,1;56,0;1;1;0;94;0;0;0;0,0;0;0;0;
