Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
08.04.2025;00:03:47;10,6;10,6;0;32,3;8,0;19,0;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,9;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:04:47;10,6;10,6;0;32,3;8,0;19,0;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,8;8,0;60,0;0;67,7;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:05:47;10,6;10,5;0;32,3;8,0;19,0;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,9;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:06:47;10,6;10,5;0;32,3;8,0;19,0;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,8;8,0;60,0;0;67,6;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:07:47;10,6;10,5;0;32,3;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,8;8,0;60,0;0;67,5;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:08:47;10,6;10,5;0;32,3;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,8;8,0;60,0;0;67,4;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:09:47;10,6;10,5;0;32,3;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,8;8,0;60,0;0;67,4;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:10:47;10,6;10,5;0;32,3;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,7;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:11:47;10,6;10,5;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,7;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:12:47;10,6;10,5;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,7;8,0;60,0;0;67,3;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:13:47;10,6;10,5;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,6;8,0;60,0;0;67,2;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:14:47;10,5;10,5;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,3;63,6;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:15:47;10,5;10,4;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,3;63,6;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;46,7;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:16:47;10,5;10,4;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;17,0;63,6;8,0;60,0;0;67,0;8,0;8,0;0,00;0,00;0;0;46,8;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:17:47;10,5;10,4;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;17,0;63,5;8,0;60,0;0;66,9;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:18:47;10,5;10,4;0;32,2;8,0;19,1;8,0;0;0;0,0;2064;44,3;44,3;25,0;0;8200;17,1;63,4;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;44,3;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:19:47;10,5;10,4;0;32,1;8,0;19,1;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;17,0;63,4;8,0;60,0;0;66,8;8,0;8,0;0,00;0,00;0;0;46,9;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:20:47;10,5;10,4;0;32,1;8,0;19,0;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;17,5;63,5;8,0;60,0;0;66,7;8,0;8,0;0,00;0,00;0;0;46,7;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:21:47;10,5;10,4;0;32,1;8,0;19,1;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;17,1;63,5;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;46,7;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
08.04.2025;00:22:47;10,5;10,4;0;32,1;8,0;19,1;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;16,9;63,4;8,0;60,0;0;66,6;8,0;8,0;0,00;0,00;0;0;46,7;139,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;44,2;1;0;0;108;0;0;0;0,0;5462;0;0;0;
