Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
17.01.2024;00:03:26;2,2;2,3;0;46,4;46,1;14,9;16,0;100;0;0,0;16;37,8;37,8;25,0;0;8200;14,9;76,7;8,0;60,0;0;409,5;8,0;8,0;0,00;0,00;39;28;95,3;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,4;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:04:26;2,2;2,3;0;46,2;45,1;15,1;16,0;100;-1;0,0;16;37,8;37,8;25,0;0;8200;15,3;75,9;70,0;60,0;0;377,1;8,0;8,0;0,00;0,00;35;33;93,8;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,2;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:05:26;2,2;2,3;0;44,6;45,6;15,0;16,0;100;-1;0,0;16;37,8;37,8;25,0;0;8200;14,8;75,0;70,0;60,0;0;349,6;8,0;8,0;0,00;0,00;32;34;94,1;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;44,6;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:06:26;2,2;2,3;0;44,6;45,6;15,0;16,0;100;1;0,0;16;37,8;37,8;25,0;0;8200;14,9;74,5;70,0;60,0;0;325,2;8,0;8,0;0,00;0,00;0;21;56,4;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;44,6;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:07:26;2,2;2,3;0;45,1;45,1;15,1;16,0;100;0;0,0;16;37,8;37,8;25,0;0;8200;15,3;74,3;70,0;60,0;0;305,0;8,0;8,0;0,00;0,00;0;20;52,9;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;45,1;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:08:26;2,2;2,3;0;45,0;45,1;15,1;16,0;100;0;0,0;16;37,8;37,8;25,0;0;8200;15,0;73,7;70,0;60,0;0;285,2;8,0;8,0;0,00;0,00;0;19;53,0;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;45,0;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:09:26;2,2;2,4;0;44,9;46,1;14,9;16,0;100;1;0,0;16;37,8;37,8;25,0;0;8200;15,0;72,9;70,0;60,0;0;268,4;8,0;8,0;0,00;0,00;0;19;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;1;0;0;0;44,9;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:10:26;2,2;2,4;0;45,7;45,6;15,0;16,0;100;1;0,0;16;37,8;37,8;25,0;0;8200;15,2;72,2;70,0;60,0;0;253,9;8,0;8,0;0,00;0,00;0;19;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;45,7;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:11:26;2,2;2,4;0;45,7;45,6;15,0;16,0;100;0;0,0;16;37,8;37,8;25,0;0;8200;14,9;71,3;70,0;60,0;0;241,2;8,0;8,0;0,00;0,00;0;19;52,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;45,7;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
17.01.2024;00:12:26;2,2;2,4;0;45,6;46,1;14,9;16,0;100;0;0,0;16;37,8;37,8;25,0;0;8200;14,9;70,6;70,0;60,0;0;230,4;8,0;8,0;0,00;0,00;0;19;52,5;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;45,6;37,8;1;1;0;93;0;0;0;0,0;2650;0;0;0;
