Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
04.03.2024;00:03:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,6;55,6;25,0;0;8200;14,0;64,2;8,0;60,0;0;64,1;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,6;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:04:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,6;55,6;25,0;0;8200;14,0;64,1;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,6;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:05:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,6;55,6;25,0;0;8200;14,0;64,2;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,6;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:06:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,1;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:07:46;6,7;6,6;0;28,9;8,0;16,0;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,1;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:08:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,1;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:09:46;6,7;6,6;0;29,0;8,0;16,0;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,1;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;29,0;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:10:46;6,7;6,6;0;28,9;8,0;16,0;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;14,0;64,0;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:11:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,0;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:12:46;6,7;6,6;0;28,9;8,0;16,0;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;14,0;64,0;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:13:46;6,7;6,6;0;28,9;8,0;16,0;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;14,0;64,0;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,4;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:14:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,5;55,5;25,0;0;8200;13,9;63,9;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,5;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:15:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;13,9;63,9;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,4;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:16:46;6,7;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;14,0;63,9;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,4;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:17:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;14,0;63,8;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,4;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:18:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,8;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:19:46;6,7;6,6;0;28,9;8,0;15,9;8,0;0;0;0,0;2176;55,4;55,4;25,0;0;8200;14,0;63,8;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,4;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:20:46;6,7;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,8;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:21:46;6,6;6,6;0;28,9;8,0;16,0;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,7;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,9;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:22:46;6,6;6,6;0;28,8;8,0;16,0;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,7;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:23:46;6,6;6,6;0;28,8;8,0;16,0;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;13,9;63,7;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:24:46;6,6;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,7;8,0;60,0;0;63,3;8,0;8,0;0,00;0,00;0;0;45,8;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:25:46;6,6;6,5;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,6;8,0;60,0;0;63,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:26:46;6,6;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;13,9;63,7;8,0;60,0;0;63,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:27:46;6,6;6,5;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,2;55,2;25,0;0;8200;13,9;63,6;8,0;60,0;0;63,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,2;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:28:46;6,6;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,3;55,3;25,0;0;8200;14,0;63,5;8,0;60,0;0;63,3;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,3;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:29:46;6,6;6,5;0;28,8;8,0;16,0;8,0;0;0;0,0;2176;55,2;55,2;25,0;0;8200;14,0;63,4;8,0;60,0;0;63,3;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,2;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
04.03.2024;00:30:46;6,6;6,6;0;28,8;8,0;15,9;8,0;0;0;0,0;2176;55,2;55,2;25,0;0;8200;13,9;63,6;8,0;60,0;0;63,1;8,0;8,0;0,00;0,00;0;0;45,8;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;1;28,8;55,2;1;0;0;109;0;0;0;0,0;3073;5005300;0;0;
