Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
06.02.2023;00:03:29;4,6;4,6;0;30,9;8,0;17,9;8,0;0;0;0,0;2064;50,5;50,5;25,0;0;8200;16,0;73,4;8,0;60,0;0;76,8;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;50,5;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:04:29;4,6;4,6;0;30,9;8,0;17,9;8,0;0;0;0,0;2064;50,5;50,5;25,0;0;8200;15,9;73,3;8,0;60,0;0;76,8;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;50,5;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:05:29;4,6;4,6;0;30,9;8,0;17,9;8,0;0;0;0,0;2064;50,5;50,5;25,0;0;8200;3276,6;73,4;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,9;50,5;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:06:29;4,6;4,6;0;30,8;8,0;17,9;8,0;0;0;0,0;2064;50,4;50,4;25,0;0;8200;16,0;73,3;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,8;50,4;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:07:29;4,6;4,6;0;30,8;8,0;17,9;8,0;0;0;0,0;2064;50,4;50,4;25,0;0;8200;16,0;73,3;8,0;60,0;0;76,5;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,8;50,4;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:08:29;4,6;4,6;0;30,8;8,0;17,9;8,0;0;0;0,0;2064;50,4;50,4;25,0;0;8200;16,0;73,3;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,8;50,4;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:09:29;4,6;4,6;0;30,7;8,0;17,9;8,0;0;0;0,0;2064;50,3;50,3;25,0;0;8200;16,0;73,3;8,0;60,0;0;76,5;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,7;50,3;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:10:29;4,6;4,7;0;30,7;8,0;17,9;8,0;0;0;0,0;2064;50,3;50,3;25,0;0;8200;16,1;73,2;8,0;60,0;0;76,6;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,7;50,3;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:11:29;4,6;4,6;0;30,6;8,0;17,9;8,0;0;0;0,0;2064;50,2;50,2;25,0;0;8200;15,8;73,2;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,6;50,2;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:12:29;4,6;4,6;0;30,6;8,0;17,9;8,0;0;0;0,0;2064;50,2;50,2;25,0;0;8200;16,0;73,2;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,6;50,2;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:13:29;4,6;4,6;0;30,5;8,0;17,9;8,0;0;0;0,0;2064;50,1;50,1;25,0;0;8200;16,0;73,2;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,5;50,1;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:14:29;4,6;4,6;0;30,5;8,0;17,9;8,0;0;0;0,0;2064;50,1;50,1;25,0;0;8200;16,0;73,2;8,0;60,0;0;76,2;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,5;50,1;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:15:29;4,6;4,6;0;30,3;8,0;17,9;8,0;0;0;0,0;2064;50,0;50,0;25,0;0;8200;15,9;73,1;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,3;50,0;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:16:29;4,6;4,6;0;30,4;8,0;17,9;8,0;0;0;0,0;2064;50,0;50,0;25,0;0;8200;15,9;73,1;8,0;60,0;0;76,2;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,4;50,0;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:17:29;4,6;4,7;0;30,4;8,0;17,9;8,0;0;0;0,0;2064;50,0;50,0;25,0;0;8200;15,9;73,1;8,0;60,0;0;76,1;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,4;50,0;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:18:29;4,6;4,7;0;30,4;8,0;17,9;8,0;0;0;0,0;2064;50,0;50,0;25,0;0;8200;16,0;73,1;8,0;60,0;0;76,0;8,0;8,0;0,00;0,00;0;0;45,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,4;50,0;1;1;0;101;0;0;0;0,0;0;0;0;
06.02.2023;00:19:29;4,6;4,7;0;30,3;8,0;17,9;8,0;0;0;0,0;2064;49,9;49,9;25,0;0;8200;16,0;73,1;8,0;60,0;0;75,9;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;30,3;49,9;1;1;0;101;0;0;0;0,0;0;0;0;
