Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
20.12.2022;00:03:03;10,3;10,1;0;35,4;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,9;69,7;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,4;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:04:03;10,3;10,1;0;35,4;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,7;69,7;8,0;60,0;0;75,0;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,4;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:05:03;10,3;10,1;0;35,4;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,7;69,7;8,0;60,0;0;74,9;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,4;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:06:03;10,3;10,0;0;35,3;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,3;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:07:03;10,3;10,0;0;35,3;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,3;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:08:03;10,3;10,0;0;35,2;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,6;69,6;8,0;60,0;0;74,6;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,2;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:09:03;10,3;9,9;0;35,2;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,2;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:10:03;10,3;9,9;0;35,1;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,8;69,6;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,2;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:11:03;10,3;9,9;0;35,1;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,3;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,1;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:12:03;10,3;9,8;0;35,1;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,9;69,6;8,0;60,0;0;74,3;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,1;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:13:03;10,2;9,8;0;35,1;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,8;69,6;8,0;60,0;0;74,2;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,1;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:14:03;10,2;9,8;0;35,0;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,2;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,0;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:15:03;10,2;9,8;0;35,0;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,6;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,0;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:16:03;10,2;9,7;0;34,9;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,5;8,0;60,0;0;74,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,9;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:17:03;10,2;9,7;0;34,9;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,9;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:18:03;10,2;9,7;0;34,8;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:19:03;10,2;9,6;0;34,8;8,0;16,7;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;14,8;69,5;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;34,2;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:20:03;10,2;9,7;0;34,8;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,7;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:21:03;10,2;9,7;0;34,7;8,0;16,7;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,6;8,0;8,0;0,00;0,00;0;0;45,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;34,3;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:22:03;10,1;9,7;0;34,7;8,0;16,7;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,6;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:23:03;10,1;9,7;0;34,7;8,0;16,8;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,8;69,5;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:24:03;10,1;9,7;0;34,6;8,0;16,8;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,4;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:25:03;10,1;9,7;0;34,6;8,0;16,8;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,3;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:26:03;10,1;9,7;0;34,6;8,0;16,8;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,7;69,5;8,0;60,0;0;73,3;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
20.12.2022;00:27:03;10,1;9,7;0;34,5;8,0;16,8;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;14,7;69,4;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,5;34,4;1;1;0;103;0;0;0;0,0;0;0;0;
