Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
10.10.2024;00:03:23;13,7;13,6;0;31,6;8,0;17,8;8,0;0;0;0,0;2064;38,0;38,0;25,0;0;8200;15,9;70,5;8,0;60,0;0;75,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,6;38,0;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:04:23;13,7;13,6;0;31,6;8,0;17,8;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,0;70,5;8,0;60,0;0;75,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,6;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:05:23;13,7;13,6;0;31,5;8,0;17,8;8,0;0;0;0,0;2064;38,0;38,0;25,0;0;8200;15,9;70,5;8,0;60,0;0;75,2;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;38,0;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:06:23;13,7;13,6;0;31,5;8,0;18,0;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,4;70,5;8,0;60,0;0;75,3;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:07:23;13,7;13,6;0;31,5;8,0;18,0;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,0;70,4;8,0;60,0;0;75,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:08:23;13,7;13,6;0;31,5;8,0;18,0;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,9;70,4;8,0;60,0;0;74,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:09:23;13,7;13,6;0;31,5;8,0;18,0;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,0;70,4;8,0;60,0;0;74,8;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:10:23;13,7;13,6;0;31,5;8,0;18,0;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,0;70,4;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:11:23;13,7;13,6;0;31,5;8,0;17,9;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;16,0;70,4;8,0;60,0;0;74,7;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:12:23;13,7;13,6;0;31,5;8,0;17,9;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,9;70,4;8,0;60,0;0;74,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:13:23;13,7;13,6;0;31,5;8,0;17,9;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,9;70,4;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:14:23;13,6;13,5;0;31,4;8,0;17,9;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,9;70,4;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:15:23;13,6;13,6;0;31,5;8,0;17,9;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,9;70,3;8,0;60,0;0;74,3;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:16:23;13,6;13,6;0;31,5;8,0;17,8;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,8;70,3;8,0;60,0;0;74,3;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,5;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:17:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,9;37,9;25,0;0;8200;15,8;70,3;8,0;60,0;0;74,2;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,9;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:18:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,8;70,3;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:19:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,8;70,3;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:20:23;13,6;13,5;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,9;70,3;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:21:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,8;70,2;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:22:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,9;70,2;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:23:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,8;70,2;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:24:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,9;70,2;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:25:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,9;70,2;8,0;60,0;0;73,7;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:26:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,8;37,8;25,0;0;8200;15,8;70,2;8,0;60,0;0;73,6;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,8;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:27:23;13,6;13,6;0;31,4;8,0;17,8;8,0;0;0;0,0;2064;37,7;37,7;25,0;0;8200;15,8;70,1;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,4;37,7;1;1;0;102;0;0;0;0,0;3710;0;0;0;
10.10.2024;00:28:23;13,6;13,6;0;31,3;8,0;17,9;8,0;0;0;0,0;2064;37,7;37,7;25,0;0;8200;16,0;70,1;8,0;60,0;0;73,4;8,0;8,0;0,00;0,00;0;0;47,7;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;31,3;37,7;1;1;0;102;0;0;0;0,0;3710;0;0;0;
