Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
01.12.2024;00:03:57;5,4;5,4;0;35,5;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;78,0;8,0;60,0;0;84,0;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,5;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:04:57;5,4;5,4;0;35,4;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,9;8,0;60,0;0;83,9;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,4;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:05:57;5,4;5,4;0;35,4;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,9;8,0;60,0;0;83,8;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,4;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:06:57;5,4;5,4;0;35,4;8,0;16,6;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,9;8,0;60,0;0;83,6;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,4;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:07:57;5,4;5,4;0;35,3;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,6;77,9;8,0;60,0;0;83,6;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,3;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:08:57;5,4;5,4;0;35,3;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,6;77,8;8,0;60,0;0;83,5;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,3;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:09:57;5,4;5,4;0;35,3;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,8;8,0;60,0;0;83,5;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,3;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:10:57;5,4;5,4;0;35,2;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,9;8,0;60,0;0;83,4;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:11:57;5,4;5,4;0;35,2;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,8;8,0;60,0;0;83,2;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:12:57;5,4;5,4;0;35,2;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,5;77,7;8,0;60,0;0;83,2;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:13:57;5,4;5,4;0;35,2;8,0;16,5;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,7;77,7;8,0;60,0;0;83,0;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:14:57;5,4;5,5;0;35,1;8,0;16,5;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,5;77,7;8,0;60,0;0;82,9;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,1;53,5;1;1;0;102;0;0;0;0,0;4019;0;0;0;
01.12.2024;00:15:57;5,4;5,4;0;35,1;8,0;16,5;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,5;77,7;8,0;60,0;0;82,8;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,1;53,5;1;1;0;102;0;0;0;0,0;4019;0;0;0;
