Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
05.01.2025;00:03:57;3,0;3,1;0;46,4;46,9;16,0;17,0;100;0;0,0;16;53,0;53,0;25,0;0;8200;14,0;75,2;70,0;60,0;30;545,7;572,7;570,0;6,84;80,00;35;35;95,6;95,1;6000;0;4;268435472;1;0;0;0;0;1;0;0;0;0;0;46,4;53,0;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:04:57;3,0;3,1;0;46,4;46,9;16,0;17,0;100;0;0,0;16;53,0;53,0;25,0;0;8200;14,0;75,3;70,0;60,0;30;559,5;572,5;570,0;6,57;80,00;35;35;95,4;95,0;6000;0;4;268435472;1;0;0;0;0;1;0;0;0;0;0;46,4;53,0;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:05:57;3,0;3,1;0;46,4;46,9;16,0;17,0;100;0;0,0;16;53,0;53,0;25,0;0;8200;14,0;75,5;70,0;60,0;30;569,2;572,3;570,0;6,28;80,00;35;35;95,3;95,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,4;53,0;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:06:57;3,0;3,1;0;46,4;46,9;16,0;17,0;100;0;0,0;16;53,0;53,0;25,0;0;8200;14,1;75,7;70,0;60,0;30;584,7;572,2;570,0;5,62;80,00;35;35;95,6;95,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,4;53,0;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:07:57;3,0;3,1;0;46,5;46,9;16,0;17,0;100;0;0,0;16;53,0;53,0;25,0;0;8200;14,1;76,1;8,0;60,0;0;590,0;8,0;8,0;0,00;0,00;53;29;102,2;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,5;53,0;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:08:57;3,0;3,1;0;46,5;46,9;16,0;17,0;100;0;0,0;16;52,9;52,9;25,0;0;8200;14,4;76,5;8,0;60,0;0;573,1;8,0;8,0;0,00;0,00;50;27;95,3;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,5;52,9;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:09:57;3,0;3,1;0;46,5;46,9;16,0;17,0;100;0;0,0;16;52,9;52,9;25,0;0;8200;14,1;76,7;8,0;60,0;0;519,9;8,0;8,0;0,00;0,00;46;28;95,6;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,5;52,9;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:10:57;3,0;3,1;0;46,5;46,9;16,0;17,0;100;0;0,0;16;52,9;52,9;25,0;0;8200;14,1;76,6;8,0;60,0;0;464,4;8,0;8,0;0,00;0,00;43;27;95,2;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,5;52,9;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:11:57;3,0;3,1;0;46,4;46,9;16,0;17,0;100;0;0,0;16;52,8;52,8;25,0;0;8200;14,0;76,0;8,0;60,0;0;415,7;8,0;8,0;0,00;0,00;39;28;95,2;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,4;52,8;1;1;0;90;0;0;0;0,0;4427;0;0;0;
05.01.2025;00:12:57;3,0;3,1;0;46,2;46,9;16,0;17,0;100;0;0,0;16;52,8;52,8;25,0;0;8200;14,0;75,1;70,0;60,0;0;374,8;8,0;8,0;0,00;0,00;35;32;93,7;95,0;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;46,2;52,8;1;1;0;90;0;0;0;0,0;4427;0;0;0;
