Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
11.01.2024;00:03:44;-1,2;-1,8;0;51,8;52,1;14,7;16,0;100;0;0,0;16;47,3;47,3;25,0;0;8200;14,6;67,3;70,0;60,0;62;540,6;507,1;640,0;8,99;80,00;44;42;114,8;114,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;51,8;47,3;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:04:44;-1,2;-1,8;0;52,1;52,1;14,7;16,0;100;0;0,0;16;47,2;47,2;25,0;0;8200;14,6;67,6;70,0;60,0;62;566,5;517,0;640,0;7,75;80,00;44;42;114,2;114,3;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,1;47,2;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:05:44;-1,2;-1,9;0;52,4;52,6;14,6;16,0;100;0;0,0;16;47,3;47,3;25,0;0;8200;14,6;67,9;70,0;60,0;62;596,3;526,0;640,0;6,06;80,00;44;42;114,4;114,1;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,4;47,3;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:06:44;-1,2;-1,8;0;52,6;52,6;14,6;16,0;100;0;0,0;16;47,3;47,3;25,0;0;8200;14,5;68,2;70,0;60,0;58;596,5;534,3;635,0;5,41;80,00;44;42;113,4;113,2;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,6;47,3;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:07:44;-1,2;-1,9;0;52,6;52,6;14,6;16,0;100;0;0,0;16;47,2;47,2;25,0;0;8200;14,5;68,2;70,0;60,0;58;584,4;541,7;635,0;5,46;80,00;44;41;112,5;112,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,6;47,2;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:08:44;-1,2;-1,9;0;52,6;53,1;14,5;16,0;100;0;0,0;16;47,2;47,2;25,0;0;8200;14,6;68,1;70,0;60,0;62;567,0;548,7;640,0;5,99;80,00;44;41;112,7;112,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,6;47,2;1;1;0;88;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:09:44;-1,3;-1,9;0;52,7;53,2;14,5;16,0;100;0;0,0;16;47,3;47,3;25,0;0;8200;14,5;67,9;70,0;60,0;66;555,7;555,9;650,0;6,63;80,00;45;42;114,0;114,1;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;52,7;47,3;1;1;0;87;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:10:44;-1,3;-1,9;0;52,7;53,2;14,5;16,0;100;0;0,0;16;47,2;47,2;25,0;0;8200;14,5;67,6;70,0;60,0;66;550,9;562,8;650,0;7,15;80,00;45;42;115,0;115,1;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;52,7;47,2;1;1;0;87;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:11:44;-1,3;-1,9;0;52,7;53,2;14,5;16,0;100;0;0,0;16;47,2;47,2;25,0;0;8200;14,6;67,6;70,0;60,0;66;537,3;569,4;650,0;8,28;80,00;45;42;115,1;115,6;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;52,7;47,2;1;1;0;87;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:12:44;-1,3;-1,9;0;52,7;53,2;14,5;16,0;100;0;0,0;16;47,1;47,1;25,0;0;8200;14,5;67,4;70,0;60,0;66;525,7;575,3;650,0;9,57;80,00;45;42;115,7;115,8;6000;0;4;268435472;1;0;0;0;0;1;1;0;0;0;0;52,7;47,1;1;1;0;87;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:13:44;-1,3;-1,9;0;52,6;53,2;14,5;16,0;100;0;0,0;16;47,1;47,1;25,0;0;8200;14,5;67,3;70,0;60,0;66;532,5;580,8;650,0;10,26;80,00;45;42;115,0;115,9;6000;0;4;268435472;0;0;0;0;0;1;1;0;0;0;0;52,6;47,1;1;1;0;87;0;0;0;0,0;2537;0;0;0;
11.01.2024;00:14:44;-1,3;-1,9;0;52,9;52,7;14,6;16,0;100;0;0,0;16;47,1;47,1;25,0;0;8200;14,6;67,5;70,0;60,0;66;567,7;586,0;650,0;9,55;80,00;45;43;115,7;116,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;52,9;47,1;1;1;0;87;0;0;0;0,0;2537;0;0;0;
