Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
18.01.2023;00:03:29;2,5;2,5;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;15,4;74,9;8,0;60,0;0;78,0;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,9;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:04:29;2,5;2,5;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;15,4;74,9;8,0;60,0;0;78,1;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,8;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:05:29;2,5;2,5;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;15,4;74,8;8,0;60,0;0;78,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,8;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:06:29;2,5;2,5;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;15,6;74,9;8,0;60,0;0;77,9;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,8;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:07:29;2,5;2,4;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;15,4;74,8;8,0;60,0;0;77,9;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,7;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:08:29;2,5;2,4;0;24,9;8,0;17,3;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;15,3;74,8;8,0;60,0;0;77,8;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,7;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:09:29;2,5;2,4;0;25,0;8,0;17,3;8,0;0;0;0,0;2064;48,6;48,6;25,0;0;8200;15,3;74,9;8,0;60,0;0;77,8;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,0;48,6;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:10:29;2,5;2,5;0;25,0;8,0;17,3;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;15,3;74,7;8,0;60,0;0;77,6;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,9;48,6;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:11:29;2,5;2,4;0;22,4;8,0;17,3;8,0;100;0;0,0;6160;48,6;48,6;25,0;0;8200;15,3;74,8;8,0;60,0;0;77,6;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;22,4;48,6;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:12:29;2,5;2,4;0;21,3;8,0;17,3;8,0;100;0;0,0;6160;48,6;48,6;25,0;0;8200;15,3;74,7;8,0;60,0;0;77,5;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;21,3;48,6;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:13:29;2,5;2,4;0;21,0;8,0;17,3;8,0;100;-1;0,0;6160;48,4;48,4;25,0;0;8200;15,3;74,7;8,0;60,0;0;77,6;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;21,0;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:14:29;2,5;2,4;0;21,0;8,0;17,3;8,0;100;0;0,0;6160;48,4;48,4;25,0;0;8200;15,3;74,6;8,0;60,0;0;77,3;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;21,0;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:15:29;2,5;2,4;0;20,9;8,0;17,3;8,0;100;0;0,0;6160;48,5;48,5;25,0;0;8200;15,4;74,6;8,0;60,0;0;77,3;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;20,9;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:16:29;2,5;2,5;0;21,0;8,0;17,3;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;15,4;74,6;8,0;60,0;0;77,3;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,0;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:17:29;2,5;2,4;0;21,1;8,0;17,3;8,0;0;-1;0,0;2064;48,4;48,4;25,0;0;8200;15,3;74,6;8,0;60,0;0;77,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,1;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:18:29;2,5;2,5;0;21,2;8,0;17,3;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;15,3;74,6;8,0;60,0;0;77,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,2;48,4;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:19:29;2,5;2,5;0;21,3;8,0;17,3;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;3276,6;74,5;8,0;60,0;0;77,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,3;48,3;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:20:29;2,5;2,4;0;21,3;8,0;17,3;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;15,3;74,5;8,0;60,0;0;77,0;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,3;48,3;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:21:29;2,5;2,4;0;21,4;8,0;17,3;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;15,3;74,5;8,0;60,0;0;77,0;8,0;8,0;0,00;0,00;0;0;45,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,4;48,3;1;1;0;103;0;0;0;0,0;0;0;0;
18.01.2023;00:22:29;2,5;2,4;0;21,4;8,0;17,3;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;15,3;74,5;8,0;60,0;0;76,9;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,5;48,2;1;1;0;103;0;0;0;0,0;0;0;0;
