Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
11.12.2022;00:03:03;1,9;1,8;0;44,0;43,6;17,1;17,0;100;0;0,0;16;52,7;52,7;25,0;0;8200;14,9;74,2;70,0;60,0;30;530,3;567,4;570,0;7,69;80,00;35;35;96,2;96,0;6000;0;4;0;0;1;0;0;1;1;0;0;0;0;44,0;52,7;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:04:03;1,9;1,8;0;44,1;43,6;17,1;17,0;100;0;0,0;16;52,6;52,6;25,0;0;8200;15,1;74,5;70,0;60,0;30;550,9;567,6;570,0;7,23;80,00;35;34;95,7;95,5;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,1;52,6;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:05:03;1,9;1,8;0;44,2;44,1;17,0;17,0;100;0;0,0;16;52,6;52,6;25,0;0;8200;15,1;74,8;70,0;60,0;30;554,4;567,8;570,0;7,32;80,00;35;34;95,6;95,2;6000;0;4;1;0;1;0;0;1;0;0;0;0;0;44,2;52,6;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:06:03;1,9;1,8;0;44,3;44,1;17,0;17,0;100;0;0,0;16;52,6;52,6;25,0;0;8200;15,1;75,3;70,0;60,0;30;562,8;568,0;570,0;7,06;80,00;35;34;95,3;95,1;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,3;52,6;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:07:03;1,9;1,7;0;44,5;44,1;17,0;17,0;100;0;0,0;16;52,5;52,5;25,0;0;8200;14,9;75,9;70,0;60,0;30;576,1;568,1;570,0;6,53;80,00;35;34;95,5;95,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,5;52,5;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:08:03;1,9;1,8;0;44,6;44,1;17,0;17,0;100;0;0,0;16;52,5;52,5;25,0;0;8200;15,1;76,5;8,0;60,0;0;569,5;8,0;8,0;0,00;0,00;51;26;95,8;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,6;52,5;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:09:03;1,9;1,7;0;44,7;44,1;17,0;17,0;100;0;0,0;16;52,5;52,5;25,0;0;8200;3276,6;76,9;8,0;60,0;0;532,5;8,0;8,0;0,00;0,00;48;26;95,8;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,7;52,5;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:10:03;1,9;1,8;0;44,7;44,1;17,0;17,0;100;0;0,0;16;52,5;52,5;25,0;0;8200;14,9;76,8;8,0;60,0;0;488,0;8,0;8,0;0,00;0,00;44;26;95,6;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,7;52,5;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:11:03;1,8;1,8;0;44,7;44,2;17,0;17,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;15,0;76,4;8,0;60,0;0;444,8;8,0;8,0;0,00;0,00;41;26;95,7;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,7;52,4;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:12:03;1,8;1,8;0;44,6;44,2;17,0;17,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;15,0;75,5;70,0;60,0;0;403,0;8,0;8,0;0,00;0,00;37;28;92,6;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,6;52,4;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:13:03;1,8;1,8;0;44,5;44,2;17,0;17,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;3276,6;74,5;70,0;60,0;0;366,1;8,0;8,0;0,00;0,00;34;32;95,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,5;52,4;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:14:03;1,8;1,7;0;44,4;44,2;17,0;17,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;15,1;73,5;70,0;60,0;0;335,1;8,0;8,0;0,00;0,00;31;33;95,0;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,4;52,4;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:15:03;1,8;1,8;0;44,3;44,2;17,0;17,0;100;0;0,0;16;52,4;52,4;25,0;0;8200;15,0;72,5;70,0;60,0;0;308,4;8,0;8,0;0,00;0,00;0;21;52,2;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,3;52,4;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:16:03;1,8;1,7;0;44,1;44,2;17,0;17,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;15,0;71,6;70,0;60,0;0;284,9;8,0;8,0;0,00;0,00;0;21;52,2;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,1;52,3;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:17:03;1,8;1,7;0;44,0;44,2;17,0;17,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;15,1;70,8;70,0;60,0;0;263,2;8,0;8,0;0,00;0,00;0;21;52,1;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,0;52,3;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:18:03;1,8;1,8;0;43,8;44,2;17,0;17,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;15,0;70,1;70,0;60,0;0;244,8;8,0;8,0;0,00;0,00;0;21;52,2;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,8;52,3;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:19:03;1,8;1,7;0;43,7;44,2;17,0;17,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;15,2;69,4;70,0;60,0;0;229,5;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,7;52,3;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:20:03;1,8;1,7;0;43,6;44,2;17,0;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;15,1;68,7;70,0;60,0;0;216,6;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,6;52,2;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:21:03;1,8;1,7;0;43,6;44,2;17,0;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;15,1;68,2;70,0;60,0;0;205,6;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,6;52,2;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:22:03;1,8;1,7;0;43,4;44,2;17,0;17,0;100;0;0,0;16;52,1;52,1;25,0;0;8200;15,0;67,8;70,0;60,0;0;196,2;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,4;52,1;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:23:03;1,8;1,7;0;43,3;44,2;17,0;17,0;100;0;0,0;16;52,1;52,1;25,0;0;8200;3276,6;67,4;70,0;60,0;0;188,1;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,3;52,1;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:24:03;1,8;1,7;0;43,2;44,2;17,0;17,0;100;0;0,0;16;52,1;52,1;25,0;0;8200;15,0;67,0;70,0;60,0;0;181,0;8,0;8,0;0,00;0,00;0;0;45,8;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,2;52,1;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:25:03;1,8;1,7;0;43,2;44,2;17,0;17,0;100;0;0,0;16;52,1;52,1;25,0;0;8200;15,1;66,7;70,0;60,0;0;174,7;8,0;8,0;0,00;0,00;0;0;45,7;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,2;52,1;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:26:03;1,8;1,7;0;43,4;44,2;17,0;17,0;100;0;0,0;16;52,1;52,1;25,0;0;8200;15,1;66,3;70,0;60,0;0;169,4;8,0;8,0;0,00;0,00;0;0;45,8;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,4;52,0;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:27:03;1,8;1,7;0;43,4;44,2;17,0;17,0;100;0;0,0;16;52,0;52,0;25,0;0;8200;15,0;65,9;70,0;60,0;0;164,5;204,7;204,7;0,00;0,00;30;100;52,5;125,0;6000;0;1;0;0;1;0;0;1;0;0;0;0;0;43,4;52,0;1;1;0;95;0;0;0;0,0;0;0;0;
11.12.2022;00:28:03;1,8;1,7;0;43,3;44,2;17,0;17,0;100;0;0,0;16;52,0;52,0;25,0;0;8200;15,0;65,5;70,0;60,0;0;161,7;199,4;199,4;70,00;30,00;60;39;128,3;125,0;6000;0;2;1;0;1;0;1;1;0;0;0;0;0;43,3;51,9;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:29:03;1,8;1,6;0;43,3;43,7;17,1;17,0;100;0;0,0;16;52,0;52,0;25,0;0;8200;15,0;65,2;70,0;60,0;0;294,7;199,4;199,4;0,00;0,00;65;40;125,7;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;43,3;51,9;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:30:03;1,8;1,6;0;43,7;44,2;17,0;17,0;100;0;0,0;16;51,9;51,9;25,0;0;8200;14,9;66,7;70,0;60,0;0;536,7;199,4;199,4;0,00;0,00;65;39;125,5;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;43,7;51,9;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:31:03;1,8;1,6;0;44,1;44,7;16,9;17,0;100;0;0,0;16;51,9;51,9;25,0;0;8200;15,0;69,7;70,0;60,0;0;574,7;199,4;199,4;0,00;0,00;65;39;125,5;125,0;6000;0;3;0;0;1;0;0;1;0;0;0;0;0;44,1;51,9;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:32:03;1,8;1,6;0;44,4;44,2;17,0;17,0;100;0;0,0;16;51,8;51,8;25,0;0;8200;15,0;71,9;70,0;60,0;42;538,2;572,0;600,0;8,87;80,00;39;42;117,7;115,6;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,4;51,8;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:33:03;1,8;1,6;0;44,6;44,2;17,0;17,0;100;0;0,0;16;51,8;51,8;25,0;0;8200;3276,6;72,9;70,0;60,0;38;504,9;573,4;590,0;8,00;80,00;38;37;108,8;107,4;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,5;51,8;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:34:03;1,8;1,6;0;44,6;44,2;17,0;17,0;100;0;0,0;16;51,8;51,8;25,0;0;8200;15,0;72,9;70,0;60,0;38;493,2;574,3;590,0;8,00;80,00;38;38;103,9;103,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,6;51,8;1;1;0;94;0;0;0;0,0;0;0;0;
11.12.2022;00:35:03;1,8;1,5;0;44,7;43,7;17,1;17,0;100;0;0,0;16;51,8;51,8;25,0;0;8200;15,1;72,6;70,0;60,0;38;503,8;575,4;590,0;8,00;80,00;38;32;101,8;101,4;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,7;51,8;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:36:03;1,7;1,5;0;44,8;43,8;17,1;17,0;100;0;0,0;16;51,7;51,7;25,0;0;8200;15,0;72,5;70,0;60,0;38;515,0;576,5;590,0;8,00;80,00;38;31;100,0;100,7;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,7;51,7;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:37:03;1,7;1,4;0;44,9;44,3;17,0;17,0;100;0;0,0;16;51,7;51,7;25,0;0;8200;15,2;72,6;70,0;60,0;38;535,9;577,5;590,0;7,85;80,00;38;31;100,3;100,3;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,9;51,7;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:38:03;1,7;1,4;0;45,0;44,3;17,0;17,0;100;0;0,0;16;51,6;51,6;25,0;0;8200;14,9;72,8;70,0;60,0;38;561,4;578,4;590,0;7,28;80,00;38;31;100,3;100,1;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,0;51,6;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:39:03;1,7;1,5;0;45,1;44,3;17,0;17,0;100;0;0,0;16;51,7;51,7;25,0;0;8200;14,9;73,3;70,0;60,0;30;576,5;578,2;570,0;6,73;80,00;35;36;98,4;98,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,1;51,7;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:40:03;1,7;1,4;0;45,3;44,8;16,9;17,0;100;0;0,0;16;51,6;51,6;25,0;0;8200;15,1;73,9;70,0;60,0;30;574,8;577,6;570,0;6,78;80,00;35;35;96,7;96,4;6000;0;4;1;0;1;0;0;1;0;0;0;0;0;45,3;51,6;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:41:03;1,7;1,4;0;45,4;44,8;16,9;17,0;100;0;0,0;16;51,5;51,5;25,0;0;8200;14,9;74,5;70,0;60,0;30;566,4;577,1;570,0;7,11;80,00;35;34;95,6;95,7;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,4;51,5;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:42:03;1,7;1,5;0;45,4;44,8;16,9;17,0;100;0;0,0;16;51,6;51,6;25,0;0;8200;3276,6;74,7;70,0;60,0;30;555,1;576,6;570,0;7,80;80,00;35;34;95,9;95,3;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,4;51,6;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:43:03;1,7;1,5;0;45,5;44,8;16,9;17,0;100;0;0,0;16;51,6;51,6;25,0;0;8200;15,0;74,9;70,0;60,0;30;557,3;576,1;570,0;7,93;80,00;35;34;95,3;95,2;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;45,5;51,6;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:44:03;1,7;1,4;0;44,9;44,3;17,0;17,0;100;0;0,0;16;51,5;51,5;25,0;0;8200;15,1;75,1;70,0;60,0;30;562,4;575,6;570,0;7,92;80,00;35;34;95,3;95,1;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,9;51,5;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:45:03;1,7;1,4;0;44,8;44,3;17,0;17,0;100;0;0,0;16;51,5;51,5;25,0;0;8200;14,9;75,3;70,0;60,0;30;573,1;575,2;570,0;7,60;80,00;35;34;95,2;95,0;6000;0;4;0;0;1;0;0;1;0;0;0;0;0;44,8;51,5;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:46:03;1,7;1,5;0;44,8;44,3;17,0;17,0;100;0;0,0;16;51,5;51,5;25,0;0;8200;14,9;76,1;8,0;60,0;0;587,2;8,0;8,0;0,00;0,00;45;31;101,1;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,8;51,5;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:47:03;1,7;1,5;0;44,9;44,3;17,0;17,0;100;0;0,0;16;51,4;51,4;25,0;0;8200;14,9;77,1;8,0;60,0;0;573,7;8,0;8,0;0,00;0,00;50;25;96,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,9;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:48:03;1,7;1,5;0;44,9;44,3;17,0;17,0;100;0;0,0;16;51,4;51,4;25,0;0;8200;15,0;77,8;8,0;60,0;0;527,9;8,0;8,0;0,00;0,00;47;26;95,0;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,9;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:49:03;1,6;1,5;0;44,9;44,4;17,0;17,0;100;0;0,0;16;51,4;51,4;25,0;0;8200;15,0;78,0;8,0;60,0;0;482,9;8,0;8,0;0,00;0,00;43;26;95,2;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,9;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:50:03;1,6;1,6;0;44,9;44,9;16,9;17,0;100;0;0,0;16;51,4;51,4;25,0;0;8200;15,0;77,7;8,0;60,0;0;440,8;8,0;8,0;0,00;0,00;40;26;96,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,9;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:51:03;1,6;1,5;0;44,8;44,9;16,9;17,0;100;0;0,0;16;51,3;51,3;25,0;0;8200;3276,6;77,1;8,0;60,0;0;399,7;8,0;8,0;0,00;0,00;36;31;93,5;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,8;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:52:03;1,6;1,5;0;44,8;44,9;16,9;17,0;100;0;0,0;16;51,4;51,4;25,0;0;8200;15,0;76,3;8,0;60,0;0;363,6;8,0;8,0;0,00;0,00;33;32;95,0;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,8;51,4;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:53:03;1,6;1,6;0;44,6;44,9;16,9;17,0;100;0;0,0;16;51,3;51,3;25,0;0;8200;15,0;75,3;70,0;60,0;0;333,1;8,0;8,0;0,00;0,00;0;21;63,1;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,6;51,3;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:54:03;1,6;1,6;0;44,5;44,9;16,9;17,0;100;0;0,0;16;51,3;51,3;25,0;0;8200;14,9;74,3;70,0;60,0;0;308,2;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,5;51,3;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:55:03;1,6;1,6;0;44,4;44,9;16,9;17,0;100;0;0,0;16;51,3;51,3;25,0;0;8200;15,0;73,4;70,0;60,0;0;285,1;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,4;51,3;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:56:03;1,6;1,6;0;44,2;44,9;16,9;17,0;100;0;0,0;16;51,3;51,3;25,0;0;8200;15,0;72,5;70,0;60,0;0;264,0;8,0;8,0;0,00;0,00;0;21;52,5;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,2;51,3;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:57:03;1,6;1,6;0;44,0;44,9;16,9;17,0;100;0;0,0;16;51,2;51,2;25,0;0;8200;15,2;71,8;70,0;60,0;0;246,5;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;44,0;51,2;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:58:03;1,6;1,6;0;43,9;44,9;16,9;17,0;100;0;0,0;16;51,2;51,2;25,0;0;8200;14,9;71,1;70,0;60,0;0;232,0;8,0;8,0;0,00;0,00;0;21;52,3;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,9;51,2;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;00:59:03;1,6;1,6;0;43,8;44,9;16,9;17,0;100;0;0,0;16;51,2;51,2;25,0;0;8200;15,0;70,5;70,0;60,0;0;219,5;8,0;8,0;0,00;0,00;0;21;52,4;95,0;6000;0;5;0;0;1;0;0;1;0;0;0;0;0;43,8;51,2;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:00:03;1,6;1,6;0;44,1;44,4;17,0;17,0;100;0;0,0;16;51,2;51,2;25,0;0;8200;15,1;70,0;70,0;60,0;0;208,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,1;51,2;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:01:03;1,6;1,6;0;44,1;44,4;17,0;17,0;100;0;0,0;16;51,2;51,2;25,0;0;8200;3276,6;69,4;70,0;60,0;0;199,8;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;44,1;51,1;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:02:03;1,6;1,6;0;43,9;44,4;17,0;17,0;100;0;0,0;16;51,1;51,1;25,0;0;8200;15,1;68,9;70,0;60,0;0;191,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,9;51,1;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:03:03;1,6;1,6;0;43,9;44,4;17,0;17,0;100;0;0,0;16;51,1;51,1;25,0;0;8200;14,9;68,5;70,0;60,0;0;185,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,9;51,1;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:04:03;1,6;1,6;0;43,8;43,9;17,1;17,0;100;0;0,0;16;51,1;51,1;25,0;0;8200;15,2;68,1;70,0;60,0;0;178,9;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,8;51,1;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:05:03;1,6;1,6;0;43,7;43,9;17,1;17,0;100;0;0,0;16;51,0;51,0;25,0;0;8200;15,3;67,7;70,0;60,0;0;173,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,7;51,0;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:06:03;1,6;1,6;0;43,6;43,9;17,1;17,0;100;0;0,0;16;51,0;51,0;25,0;0;8200;3276,6;67,3;70,0;60,0;0;168,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,6;51,0;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:07:03;1,6;1,6;0;43,5;42,9;17,3;17,0;100;0;0,0;16;51,0;51,0;25,0;0;8200;15,8;66,9;70,0;60,0;0;164,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;43,5;51,0;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:08:03;1,6;1,6;0;42,7;41,9;17,5;17,0;100;0;0,0;16;51,0;51,0;25,0;0;8200;16,1;66,5;70,0;60,0;0;160,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;42,7;51,0;1;1;0;93;0;0;0;0,0;0;0;0;
11.12.2022;01:09:03;1,6;1,6;0;42,2;8,0;17,7;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,6;66,2;8,0;60,0;0;156,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;1;0;0;42,2;50,9;1;1;0;93;0;0;0;0,0;0;0;0;
