Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
10.02.2025;00:03:47;7,0;6,8;0;37,8;38,0;16,8;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,9;67,8;70,0;60,0;0;226,4;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;37,8;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:04:47;7,0;6,8;0;37,6;38,0;16,8;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,8;67,2;70,0;60,0;0;219,7;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;37,7;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:05:47;7,0;6,8;0;37,6;38,0;16,8;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,7;66,7;70,0;60,0;0;212,5;8,0;8,0;0,00;0,00;0;0;47,3;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;37,6;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:06:47;7,0;6,8;0;37,5;37,5;16,9;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,7;66,1;70,0;60,0;0;204,6;8,0;8,0;0,00;0,00;0;0;47,1;139,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;37,5;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:07:47;6,9;6,8;0;36,6;37,6;16,9;17,0;100;-1;0,0;16;35,0;35,0;25,0;0;8200;14,7;65,6;70,0;60,0;0;197,3;235,3;235,3;0,00;0,00;55;49;144,0;125,0;6000;0;2;4;0;0;0;0;1;1;0;0;0;0;0;36,6;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:08:47;6,9;6,8;0;36,6;37,6;16,9;17,0;100;1;0,0;16;35,0;35,0;25,0;0;8200;14,7;65,2;70,0;60,0;0;194,0;235,3;235,3;70,00;90,00;60;39;125,5;125,0;6000;0;2;4;1;0;0;0;1;1;0;0;0;0;0;36,6;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:09:47;6,9;6,8;0;36,8;37,6;16,9;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,8;65,1;70,0;60,0;0;244,4;235,3;235,3;0,00;0,00;65;39;125,9;125,0;6000;0;3;8;0;0;0;0;0;1;0;0;0;0;0;36,8;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:10:47;6,9;6,8;0;36,8;38,1;16,8;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,8;65,7;70,0;60,0;0;311,4;235,3;235,3;0,00;0,00;65;40;125,8;125,0;6000;0;3;8;0;0;0;0;0;1;0;0;0;0;0;36,8;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:11:47;6,9;6,8;0;37,9;38,6;16,7;17,0;100;1;0,0;16;35,0;35,0;25,0;0;8200;14,7;66,7;70,0;60,0;0;345,9;235,3;235,3;0,00;0,00;65;39;125,2;125,0;6000;0;3;268435464;0;0;0;0;0;1;0;0;0;0;0;37,9;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
10.02.2025;00:12:47;6,9;6,9;0;38,3;38,6;16,7;17,0;100;0;0,0;16;35,0;35,0;25,0;0;8200;14,8;67,6;70,0;60,0;0;351,9;235,3;235,3;0,00;0,00;65;39;125,8;125,0;6000;0;3;268435464;0;0;0;0;0;1;1;0;0;0;0;38,3;35,0;1;1;0;94;0;0;0;0,0;4939;0;0;0;
