Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
02.03.2024;00:03:46;9,1;9,2;0;35,6;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,9;76,4;8,0;60,0;0;81,9;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,6;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:04:46;9,1;9,2;0;35,6;8,0;16,8;8,0;0;0;0,0;2064;53,8;53,8;25,0;0;8200;14,8;76,4;8,0;60,0;0;81,9;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,6;53,8;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:05:46;9,1;9,2;0;35,6;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,8;76,4;8,0;60,0;0;81,7;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,6;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:06:46;9,1;9,2;0;35,5;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,9;76,4;8,0;60,0;0;81,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,5;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:07:46;9,1;9,2;0;35,5;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,7;76,3;8,0;60,0;0;81,7;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,5;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:08:46;9,1;9,2;0;35,4;8,0;16,9;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,8;76,3;8,0;60,0;0;81,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,4;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:09:46;9,1;9,2;0;35,4;8,0;16,9;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,8;76,3;8,0;60,0;0;81,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,4;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:10:46;9,1;9,1;0;35,3;8,0;16,9;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;76,3;8,0;60,0;0;81,4;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,3;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:11:46;9,1;9,1;0;35,3;8,0;16,9;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;76,3;8,0;60,0;0;81,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,3;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:12:46;9,1;9,2;0;35,2;8,0;16,9;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,9;76,2;8,0;60,0;0;80,9;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:13:46;9,1;9,2;0;35,2;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,8;76,2;8,0;60,0;0;80,8;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:14:46;9,1;9,2;0;35,2;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,9;76,2;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;47,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,7;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:15:46;9,1;9,0;0;35,2;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;76,2;8,0;60,0;0;80,8;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,2;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:16:46;9,1;9,1;0;35,1;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;76,2;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,1;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:17:46;9,1;9,1;0;35,0;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,8;76,1;8,0;60,0;0;80,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,0;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
02.03.2024;00:18:46;9,1;9,1;0;35,0;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;76,1;8,0;60,0;0;80,3;8,0;8,0;0,00;0,00;0;0;47,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;35,0;53,6;1;1;0;103;0;0;0;0,0;3059;0;0;0;
