Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
08.11.2024;00:03:57;11,4;11,1;0;31,8;8,0;18,5;8,0;0;0;0,0;2064;51,3;51,3;25,0;0;8200;16,5;62,8;8,0;60,0;0;62,6;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,8;51,3;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:04:57;11,3;11,2;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,3;51,3;25,0;0;8200;16,5;62,8;8,0;60,0;0;62,7;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,3;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:05:57;11,3;11,2;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,3;51,3;25,0;0;8200;16,6;62,8;8,0;60,0;0;62,7;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,3;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:06:57;11,3;11,3;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,2;51,2;25,0;0;8200;16,6;62,7;8,0;60,0;0;62,8;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,2;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:07:57;11,3;11,2;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,2;51,2;25,0;0;8200;16,6;62,7;8,0;60,0;0;62,7;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,2;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:08:57;11,3;11,3;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,2;51,2;25,0;0;8200;16,5;62,6;8,0;60,0;0;62,8;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,2;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:09:57;11,3;11,2;0;31,7;8,0;18,5;8,0;0;0;0,0;2064;51,2;51,2;25,0;0;8200;16,6;62,7;8,0;60,0;0;62,6;8,0;8,0;0,00;0,00;0;0;47,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,2;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:10:57;11,3;11,2;0;31,7;8,0;18,6;8,0;0;0;0,0;2064;51,1;51,1;25,0;0;8200;16,8;62,7;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,1;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:11:57;11,3;11,2;0;31,7;8,0;18,6;8,0;0;0;0,0;2064;51,2;51,2;25,0;0;8200;16,5;62,6;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;51,2;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:12:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;51,1;51,1;25,0;0;8200;16,6;62,6;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,1;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:13:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;51,1;51,1;25,0;0;8200;16,6;62,6;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,1;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:14:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;51,1;51,1;25,0;0;8200;16,5;62,6;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,1;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:15:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;51,1;51,1;25,0;0;8200;16,6;62,6;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,1;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:16:57;11,3;11,2;0;31,6;8,0;18,5;8,0;0;0;0,0;2064;51,0;51,0;25,0;0;8200;16,6;62,6;8,0;60,0;0;62,4;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,0;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:17:57;11,3;11,2;0;31,6;8,0;18,5;8,0;0;0;0,0;2064;51,0;51,0;25,0;0;8200;16,6;62,5;8,0;60,0;0;62,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,0;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:18:57;11,3;11,2;0;31,6;8,0;18,5;8,0;0;0;0,0;2064;51,0;51,0;25,0;0;8200;16,6;62,5;8,0;60,0;0;62,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,0;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:19:57;11,3;11,2;0;31,6;8,0;18,5;8,0;0;0;0,0;2064;51,0;51,0;25,0;0;8200;17,0;62,5;8,0;60,0;0;62,3;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,0;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:20:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,6;62,5;8,0;60,0;0;62,4;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;50,9;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:21:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;51,0;51,0;25,0;0;8200;16,4;62,5;8,0;60,0;0;62,3;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;51,0;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:22:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,7;62,4;8,0;60,0;0;62,4;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;50,9;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:23:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,7;62,4;8,0;60,0;0;62,3;8,0;8,0;0,00;0,00;0;0;47,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;50,9;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:24:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,6;62,4;8,0;60,0;0;62,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;50,9;1;0;0;110;0;0;0;0,0;3819;0;0;0;
08.11.2024;00:25:57;11,3;11,2;0;31,6;8,0;18,6;8,0;0;0;0,0;2064;50,9;50,9;25,0;0;8200;16,6;62,4;8,0;60,0;0;62,3;8,0;8,0;0,00;0,00;0;0;47,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;50,9;1;0;0;110;0;0;0;0,0;3819;0;0;0;
