Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
06.11.2024;00:03:57;13,1;13,1;0;33,3;8,0;18,4;8,0;0;0;0,0;2064;52,8;52,8;25,0;0;8200;16,5;66,8;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,3;52,7;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:04:57;13,1;13,1;0;33,3;8,0;18,4;8,0;0;0;0,0;2064;52,8;52,8;25,0;0;8200;16,4;66,7;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,3;52,8;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:05:57;13,1;13,1;0;33,3;8,0;18,4;8,0;0;0;0,0;2064;52,7;52,7;25,0;0;8200;16,4;66,7;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,3;52,7;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:06:57;13,1;13,1;0;33,2;8,0;18,4;8,0;0;0;0,0;2064;52,7;52,7;25,0;0;8200;16,4;66,7;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,3;52,7;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:07:57;13,1;13,1;0;33,3;8,0;18,4;8,0;0;0;0,0;2064;52,7;52,7;25,0;0;8200;16,5;66,7;8,0;60,0;0;69,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,3;52,7;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:08:57;13,1;13,1;0;33,2;8,0;18,4;8,0;0;0;0,0;2064;52,7;52,7;25,0;0;8200;16,4;66,6;8,0;60,0;0;69,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,2;52,7;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:09:57;13,1;13,0;0;33,2;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,5;66,7;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,2;52,6;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:10:57;13,1;13,0;0;33,2;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,4;66,6;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,2;52,6;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:11:57;13,1;13,0;0;33,2;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,4;66,6;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,2;52,6;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:12:57;13,1;13,0;0;33,1;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,4;66,6;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,1;52,6;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:13:57;13,1;13,0;0;33,1;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,4;66,6;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,1;52,5;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:14:57;13,1;13,1;0;33,1;8,0;18,4;8,0;0;0;0,0;2064;52,6;52,6;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,1;52,6;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:15:57;13,1;13,1;0;33,1;8,0;18,3;8,0;0;0;0,0;2064;52,5;52,5;25,0;0;8200;16,3;66,5;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,1;52,5;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:16:57;13,1;13,1;0;33,1;8,0;18,3;8,0;0;0;0,0;2064;52,5;52,5;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,1;52,5;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:17:57;13,1;13,0;0;33,0;8,0;18,4;8,0;0;0;0,0;2064;52,4;52,4;25,0;0;8200;16,5;66,5;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,0;52,4;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:18:57;13,1;13,0;0;33,0;8,0;18,4;8,0;0;0;0,0;2064;52,4;52,4;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,3;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,0;52,4;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:19:57;13,1;13,1;0;33,0;8,0;18,4;8,0;0;0;0,0;2064;52,4;52,4;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,2;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,0;52,4;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:20:57;13,1;13,1;0;33,0;8,0;18,4;8,0;0;0;0,0;2064;52,4;52,4;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,1;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;33,0;52,4;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:21:57;13,1;13,0;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,5;8,0;60,0;0;69,1;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:22:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,4;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:23:57;13,0;13,0;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,4;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:24:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,4;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:25:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,4;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:26:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,3;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;47,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:27:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,3;52,3;25,0;0;8200;16,4;66,4;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,3;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:28:57;13,0;13,1;0;32,9;8,0;18,4;8,0;0;0;0,0;2064;52,2;52,2;25,0;0;8200;16,4;66,4;8,0;60,0;0;68,7;8,0;8,0;0,00;0,00;0;0;47,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,2;1;0;0;107;0;0;0;0,0;3809;0;0;0;
06.11.2024;00:29:57;13,0;13,1;0;32,9;8,0;18,3;8,0;0;0;0,0;2064;52,2;52,2;25,0;0;8200;16,2;66,4;8,0;60,0;0;68,7;8,0;8,0;0,00;0,00;0;0;47,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,9;52,2;1;0;0;107;0;0;0;0,0;3809;0;0;0;
