Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
05.09.2023;00:03:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,6;56,6;25,0;0;8200;24,1;68,5;8,0;60,0;0;70,6;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,6;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:04:56;25,0;24,9;0;36,9;8,0;26,0;8,0;0;0;0,0;8;56,6;56,6;25,0;0;8200;24,0;68,4;8,0;60,0;0;70,6;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,9;56,6;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:05:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,6;56,6;25,0;0;8200;24,2;68,5;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,6;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:06:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,6;56,6;25,0;0;8200;24,1;68,4;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,6;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:07:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,6;56,6;25,0;0;8200;24,0;68,4;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,6;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:08:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,5;56,5;25,0;0;8200;23,9;68,4;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,5;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:09:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,5;56,5;25,0;0;8200;24,2;68,4;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,5;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:10:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,5;56,5;25,0;0;8200;24,0;68,3;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,5;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:11:56;25,0;24,9;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,5;56,5;25,0;0;8200;24,1;68,3;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,4;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:12:56;25,0;24,8;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,4;56,4;25,0;0;8200;23,9;68,3;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,4;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:13:56;25,0;24,8;0;36,7;8,0;26,0;8,0;0;0;0,0;8;56,4;56,4;25,0;0;8200;24,0;68,3;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,7;56,4;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:14:56;25,0;24,8;0;36,8;8,0;26,0;8,0;0;0;0,0;8;56,3;56,3;25,0;0;8200;24,0;68,3;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,8;56,3;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:15:56;25,0;24,8;0;36,7;8,0;25,9;8,0;0;0;0,0;8;56,3;56,3;25,0;0;8200;24,0;68,3;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,7;56,3;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:16:56;25,0;24,8;0;36,7;8,0;25,9;8,0;0;0;0,0;8;56,3;56,3;25,0;0;8200;24,0;68,2;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,8;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,7;56,3;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:17:56;25,0;24,8;0;36,7;8,0;25,9;8,0;0;0;0,0;8;56,3;56,3;25,0;0;8200;24,4;68,2;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,7;56,3;1;1;0;100;0;0;0;0,0;0;0;0;
05.09.2023;00:18:56;25,0;24,8;0;36,7;8,0;25,9;8,0;0;0;0,0;8;56,2;56,2;25,0;0;8200;24,0;68,2;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;36,7;56,2;1;1;0;100;0;0;0;0,0;0;0;0;
