Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
14.06.2023;00:03:27;20,9;20,4;0;31,0;8,0;23,2;8,0;0;0;0,0;8;45,8;45,8;25,0;0;8200;21,3;63,6;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,0;45,8;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:04:27;20,8;20,4;0;31,0;8,0;23,3;8,0;0;0;0,0;8;45,8;45,8;25,0;0;8200;21,2;63,6;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,0;45,8;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:05:27;20,8;20,4;0;31,0;8,0;23,2;8,0;0;0;0,0;8;45,8;45,8;25,0;0;8200;21,2;63,6;8,0;60,0;0;64,1;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,0;45,8;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:06:27;20,8;20,4;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,7;45,7;25,0;0;8200;21,3;63,6;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,7;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:07:27;20,8;20,4;0;31,0;8,0;23,3;8,0;0;0;0,0;8;45,7;45,7;25,0;0;8200;21,3;63,5;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,0;45,7;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:08:27;20,8;20,4;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,7;45,7;25,0;0;8200;21,6;63,5;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,7;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:09:27;20,8;20,5;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,3;63,5;8,0;60,0;0;64,1;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:10:27;20,7;20,5;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,2;63,5;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:11:27;20,7;20,5;0;30,9;8,0;23,2;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,2;63,4;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:12:27;20,7;20,5;0;30,9;8,0;23,2;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,2;63,4;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:13:27;20,7;20,5;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,3;63,4;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:14:27;20,7;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,2;63,4;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:15:27;20,7;20,5;0;30,9;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,4;63,4;8,0;60,0;0;64,0;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,9;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:16:27;20,7;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,6;45,6;25,0;0;8200;21,4;63,4;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,6;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:17:27;20,6;20,5;0;30,8;8,0;23,4;8,0;0;0;0,0;8;45,5;45,5;25,0;0;8200;21,3;63,3;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,5;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:18:27;20,6;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,5;45,5;25,0;0;8200;21,3;63,3;8,0;60,0;0;63,9;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,5;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:19:27;20,6;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,5;45,5;25,0;0;8200;21,3;63,3;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,5;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:20:27;20,6;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,5;45,5;25,0;0;8200;21,3;63,3;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,5;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:21:27;20,6;20,5;0;30,8;8,0;23,3;8,0;0;0;0,0;8;45,5;45,5;25,0;0;8200;21,4;63,3;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,5;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:22:27;20,6;20,5;0;30,8;8,0;23,2;8,0;0;0;0,0;8;45,4;45,4;25,0;0;8200;21,2;63,2;8,0;60,0;0;63,8;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,4;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:23:27;20,6;20,4;0;30,8;8,0;23,2;8,0;0;0;0,0;8;45,4;45,4;25,0;0;8200;21,3;63,2;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,4;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:24:27;20,6;20,4;0;30,8;8,0;23,2;8,0;0;0;0,0;8;45,4;45,4;25,0;0;8200;21,4;63,2;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,8;45,4;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:25:27;20,6;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,4;45,4;25,0;0;8200;21,3;63,2;8,0;60,0;0;63,7;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,4;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:26:27;20,6;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,3;45,3;25,0;0;8200;21,4;63,2;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,3;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:27:27;20,5;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,3;45,3;25,0;0;8200;21,2;63,1;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,3;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:28:27;20,5;20,4;0;30,7;8,0;23,4;8,0;0;0;0,0;8;45,3;45,3;25,0;0;8200;3276,6;63,1;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,3;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:29:27;20,5;20,4;0;30,7;8,0;23,4;8,0;0;0;0,0;8;45,3;45,3;25,0;0;8200;21,5;63,1;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,3;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:30:27;20,5;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,3;45,3;25,0;0;8200;21,3;63,1;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,3;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:31:27;20,5;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,2;45,2;25,0;0;8200;21,4;63,0;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,2;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:32:27;20,5;20,4;0;30,6;8,0;23,3;8,0;0;0;0,0;8;45,2;45,2;25,0;0;8200;21,2;63,1;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,6;45,2;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:33:27;20,5;20,4;0;30,7;8,0;23,3;8,0;0;0;0,0;8;45,2;45,2;25,0;0;8200;21,2;63,1;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;47,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,7;45,2;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:34:27;20,5;20,4;0;30,6;8,0;23,3;8,0;0;0;0,0;8;45,2;45,2;25,0;0;8200;21,3;63,0;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,6;45,2;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:35:27;20,5;20,4;0;30,6;8,0;23,3;8,0;0;0;0,0;8;45,2;45,2;25,0;0;8200;21,3;63,0;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;47,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,6;45,2;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:36:27;20,5;20,4;0;30,6;8,0;23,3;8,0;0;0;0,0;8;45,1;45,1;25,0;0;8200;21,2;63,0;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,6;45,1;1;0;0;110;0;0;0;0,0;0;0;0;
14.06.2023;00:37:27;20,5;20,4;0;30,6;8,0;23,3;8,0;0;0;0,0;8;45,1;45,1;25,0;0;8200;21,3;63,0;8,0;60,0;0;63,4;8,0;8,0;0,00;0,00;0;0;47,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;30,6;45,1;1;0;0;110;0;0;0;0,0;0;0;0;
