Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
05.02.2025;00:03:47;4,8;4,9;0;46,3;46,2;15,6;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;13,6;71,5;70,0;60,0;46;599,6;583,8;610,0;5,90;80,00;40;36;106,8;106,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,3;49,7;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:04:47;4,8;4,9;0;46,4;46,2;15,6;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;13,8;72,0;70,0;60,0;42;612,4;585,7;600,0;5,18;80,00;39;35;105,6;105,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,4;49,7;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:05:47;4,8;4,9;0;46,6;46,7;15,5;17,0;100;0;0,0;16;49,7;49,7;25,0;0;8200;13,6;72,5;70,0;60,0;38;599,2;586,0;590,0;4,95;80,00;38;33;103,8;102,7;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,6;49,7;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:06:47;4,8;4,9;0;46,6;46,7;15,5;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;13,8;72,9;70,0;60,0;38;576,8;586,3;590,0;5,84;80,00;38;32;101,9;101,3;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,6;49,6;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:07:47;4,8;4,9;0;46,6;46,2;15,6;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;14,1;73,1;70,0;60,0;34;573,4;585,9;580,0;6,12;80,00;36;37;99,5;99,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,6;49,6;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:08:47;4,8;4,9;0;46,7;46,2;15,6;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;13,7;73,1;70,0;60,0;34;571,4;585,5;580,0;6,33;80,00;36;36;98,8;98,8;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,7;49,6;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:09:47;4,8;4,9;0;46,7;46,2;15,6;17,0;100;0;0,0;16;49,6;49,6;25,0;0;8200;13,7;73,1;70,0;60,0;34;554,3;585,1;580,0;7,30;80,00;36;36;98,8;98,4;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,7;49,6;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:10:47;4,8;4,9;0;46,7;46,2;15,6;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;13,7;73,0;70,0;60,0;34;547,1;584,7;580,0;8,00;80,00;36;35;98,3;98,2;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,7;49,5;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:11:47;4,8;4,9;0;46,7;46,2;15,6;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;13,8;73,0;70,0;60,0;30;540,8;583,7;570,0;8,00;80,00;35;34;96,1;96,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,7;49,5;1;1;0;93;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:12:47;4,8;4,9;0;46,8;46,2;15,6;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;13,6;73,0;70,0;60,0;30;551,1;583,1;570,0;7,85;80,00;35;34;96,2;96,6;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,8;49,5;1;1;0;92;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:13:47;4,8;4,9;0;46,8;46,2;15,6;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;13,6;73,0;70,0;60,0;30;560,9;582,2;570,0;7,74;80,00;35;35;96,0;96,0;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,8;49,5;1;1;0;92;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:14:47;4,8;4,9;0;46,1;45,7;15,7;17,0;100;-1;0,0;16;49,5;49,5;25,0;0;8200;13,7;73,3;70,0;60,0;30;579,3;581,3;570,0;7,13;80,00;35;34;95,7;95,5;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,1;49,5;1;1;0;92;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:15:47;4,8;4,9;0;46,1;45,7;15,7;17,0;100;0;0,0;16;49,5;49,5;25,0;0;8200;13,6;73,7;70,0;60,0;30;612,1;580,5;570,0;5,58;80,00;35;33;95,6;95,2;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,1;49,5;1;1;0;92;0;0;0;0,0;4859;0;0;0;
05.02.2025;00:16:47;4,8;4,9;0;46,2;45,7;15,7;17,0;100;0;0,0;16;49,4;49,4;25,0;0;8200;13,7;74,6;70,0;60,0;30;602,3;579,7;570,0;5,58;80,00;35;33;95,4;95,1;6000;0;4;268435472;0;0;0;0;0;1;0;0;0;0;0;46,2;49,4;1;1;0;92;0;0;0;0,0;4859;0;0;0;
