Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
20.01.2023;00:03:29;3,0;3,0;0;25,8;8,0;16,5;8,0;0;0;0,0;2064;44,7;44,7;25,0;0;8200;14,9;68,5;8,0;60,0;0;71,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,8;44,7;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:04:29;3,0;3,0;0;25,8;8,0;16,5;8,0;0;0;0,0;2064;44,7;44,7;25,0;0;8200;14,5;68,5;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,8;44,7;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:05:29;3,0;3,0;0;25,8;8,0;16,5;8,0;0;0;0,0;2064;44,6;44,6;25,0;0;8200;14,6;68,4;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,8;44,6;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:06:29;3,0;3,0;0;25,9;8,0;16,5;8,0;0;0;0,0;2064;44,6;44,6;25,0;0;8200;14,6;68,4;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,9;44,6;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:07:29;3,0;3,0;0;25,9;8,0;16,5;8,0;0;0;0,0;2064;44,5;44,5;25,0;0;8200;14,6;68,4;8,0;60,0;0;70,9;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,9;44,5;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:08:29;3,0;2,9;0;25,8;8,0;16,5;8,0;0;0;0,0;2064;44,5;44,5;25,0;0;8200;3276,6;68,4;8,0;60,0;0;70,9;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,8;44,5;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:09:29;3,0;2,9;0;25,9;8,0;16,5;8,0;0;0;0,0;2064;44,5;44,5;25,0;0;8200;3276,6;68,4;8,0;60,0;0;70,9;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,9;44,5;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:10:29;3,0;2,9;0;25,9;8,0;16,5;8,0;0;0;0,0;2064;44,4;44,4;25,0;0;8200;14,5;68,3;8,0;60,0;0;70,8;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;25,9;44,4;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:11:29;3,0;2,9;0;23,1;8,0;16,5;8,0;100;0;0,0;6160;44,4;44,4;25,0;0;8200;14,5;68,3;8,0;60,0;0;70,7;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;23,1;44,4;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:12:29;3,0;2,9;0;21,7;8,0;16,5;8,0;100;0;0,0;6160;44,4;44,4;25,0;0;8200;14,6;68,3;8,0;60,0;0;70,5;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;21,7;44,4;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:13:29;3,0;2,8;0;21,5;8,0;16,5;8,0;100;0;0,0;6160;44,3;44,3;25,0;0;8200;14,7;68,3;8,0;60,0;0;70,6;8,0;8,0;0,00;0,00;0;0;45,1;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;21,5;44,3;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:14:29;3,0;2,8;0;21,6;8,0;16,5;8,0;100;-1;0,0;6160;44,3;44,3;25,0;0;8200;14,5;68,3;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;21,6;44,3;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:15:29;3,0;2,8;0;21,5;8,0;16,5;8,0;100;0;0,0;6160;44,3;44,3;25,0;0;8200;14,5;68,3;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;21,5;44,3;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:16:29;3,0;2,8;0;21,4;8,0;16,5;8,0;0;0;0,0;2064;44,2;44,2;25,0;0;8200;14,6;68,2;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,4;44,2;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:17:29;3,0;2,7;0;21,6;8,0;16,6;8,0;0;-1;0,0;2064;44,2;44,2;25,0;0;8200;14,6;68,2;8,0;60,0;0;70,4;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,6;44,2;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:18:29;3,0;2,7;0;21,7;8,0;16,6;8,0;0;0;0,0;2064;44,1;44,1;25,0;0;8200;3276,6;68,2;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,7;44,2;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:19:29;3,0;2,7;0;21,8;8,0;16,5;8,0;0;0;0,0;2064;44,1;44,1;25,0;0;8200;14,6;68,3;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,8;44,1;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:20:29;2,9;2,6;0;21,8;8,0;16,5;8,0;0;-1;0,0;2064;44,1;44,1;25,0;0;8200;14,6;68,2;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,8;44,1;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:21:29;2,9;2,7;0;21,9;8,0;16,6;8,0;0;0;0,0;2064;44,1;44,1;25,0;0;8200;14,5;68,1;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,9;44,1;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:22:29;2,9;2,6;0;21,9;8,0;16,5;8,0;0;0;0,0;2064;44,0;44,0;25,0;0;8200;14,5;68,2;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,9;44,0;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:23:29;2,9;2,6;0;22,0;8,0;16,5;8,0;0;-1;0,0;2064;44,0;44,0;25,0;0;8200;14,6;68,1;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,0;44,0;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:24:29;2,9;2,6;0;22,0;8,0;16,5;8,0;0;-1;0,0;2064;44,0;44,0;25,0;0;8200;14,5;68,1;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;45,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,0;44,0;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:25:29;2,9;2,7;0;22,1;8,0;16,6;8,0;0;0;0,0;2064;44,0;44,0;25,0;0;8200;14,5;68,1;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,1;44,0;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:26:29;2,9;2,7;0;22,2;8,0;16,5;8,0;0;0;0,0;2064;43,9;43,9;25,0;0;8200;14,7;68,1;8,0;60,0;0;69,9;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,2;43,9;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:27:29;2,9;2,6;0;22,2;8,0;16,5;8,0;0;-1;0,0;2064;43,9;43,9;25,0;0;8200;14,5;68,0;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,2;43,9;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:28:29;2,9;2,6;0;22,3;8,0;16,6;8,0;0;0;0,0;2064;43,9;43,9;25,0;0;8200;14,3;68,0;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,3;43,9;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:29:29;2,9;2,6;0;22,3;8,0;16,6;8,0;0;0;0,0;2064;43,9;43,9;25,0;0;8200;14,4;68,0;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;45,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,3;43,9;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:30:29;2,9;2,6;0;22,4;8,0;16,5;8,0;0;-1;0,0;2064;43,8;43,8;25,0;0;8200;14,7;68,0;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,4;43,8;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:31:29;2,9;2,6;0;22,4;8,0;16,5;8,0;0;0;0,0;2064;43,8;43,8;25,0;0;8200;14,5;67,9;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,4;43,8;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:32:29;2,9;2,5;0;22,5;8,0;16,5;8,0;0;0;0,0;2064;43,8;43,8;25,0;0;8200;14,5;68,0;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,5;43,8;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:33:29;2,9;2,5;0;22,5;8,0;16,5;8,0;0;0;0,0;2064;43,7;43,7;25,0;0;8200;14,5;67,9;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,5;43,7;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:34:29;2,8;2,5;0;22,6;8,0;16,5;8,0;0;0;0,0;2064;43,7;43,7;25,0;0;8200;3276,6;67,9;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,6;43,7;1;1;0;105;0;0;0;0,0;0;0;0;
20.01.2023;00:35:29;2,8;2,5;0;22,7;8,0;16,5;8,0;0;0;0,0;2064;43,7;43,7;25,0;0;8200;14,5;67,9;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;45,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,7;43,7;1;1;0;105;0;0;0;0,0;0;0;0;
