Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
10.01.2023;00:03:03;6,5;6,4;0;35,1;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;3276,6;77,1;8,0;60,0;0;81,6;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,0;53,7;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:04:03;6,5;6,4;0;35,0;8,0;16,8;8,0;0;0;0,0;2064;53,7;53,7;25,0;0;8200;14,8;77,1;8,0;60,0;0;81,6;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,0;53,7;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:05:03;6,5;6,4;0;35,0;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;15,1;77,0;8,0;60,0;0;81,5;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;35,0;53,6;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:06:03;6,5;6,3;0;34,9;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;3276,6;77,0;8,0;60,0;0;81,4;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,9;53,6;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:07:03;6,5;6,3;0;34,9;8,0;16,8;8,0;0;0;0,0;2064;53,6;53,6;25,0;0;8200;14,9;77,0;8,0;60,0;0;81,4;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,9;53,6;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:08:03;6,5;6,3;0;34,8;8,0;16,8;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,7;77,0;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;53,5;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:09:03;6,5;6,3;0;34,8;8,0;16,8;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,8;77,0;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;53,5;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:10:03;6,4;6,3;0;34,8;8,0;16,9;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,9;76,9;8,0;60,0;0;81,0;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;53,5;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:11:03;6,4;6,4;0;34,7;8,0;16,8;8,0;0;0;0,0;2064;53,5;53,5;25,0;0;8200;14,9;76,9;8,0;60,0;0;80,9;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;53,5;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:12:03;6,4;6,2;0;34,8;8,0;16,8;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,9;76,9;8,0;60,0;0;80,9;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,8;53,4;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:13:03;6,4;6,3;0;34,7;8,0;16,8;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,9;76,8;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;53,4;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:14:03;6,4;6,2;0;34,7;8,0;16,8;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,8;76,8;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,7;53,4;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:15:03;6,4;6,3;0;34,6;8,0;16,9;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,9;76,8;8,0;60,0;0;80,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;53,4;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:16:03;6,4;6,3;0;34,6;8,0;16,9;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,8;76,8;8,0;60,0;0;80,5;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;53,4;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:17:03;6,4;6,3;0;34,6;8,0;16,8;8,0;0;0;0,0;2064;53,4;53,4;25,0;0;8200;14,8;76,8;8,0;60,0;0;80,4;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,6;53,3;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:18:03;6,4;6,3;0;34,5;8,0;16,8;8,0;0;0;0,0;2064;53,3;53,3;25,0;0;8200;14,9;76,8;8,0;60,0;0;80,3;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,5;53,3;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:19:03;6,4;6,3;0;34,5;8,0;16,9;8,0;0;0;0,0;2064;53,3;53,3;25,0;0;8200;14,9;76,7;8,0;60,0;0;80,2;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,5;53,3;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:20:03;6,4;6,2;0;34,5;8,0;16,8;8,0;0;0;0,0;2064;53,3;53,3;25,0;0;8200;14,8;76,7;8,0;60,0;0;80,1;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,5;53,3;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:21:03;6,4;6,2;0;34,4;8,0;16,8;8,0;0;0;0,0;2064;53,2;53,2;25,0;0;8200;14,8;76,7;8,0;60,0;0;80,1;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;53,2;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:22:03;6,4;6,2;0;34,4;8,0;16,8;8,0;0;0;0,0;2064;53,2;53,2;25,0;0;8200;3276,6;76,7;8,0;60,0;0;80,0;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;53,2;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:23:03;6,4;6,2;0;34,4;8,0;16,9;8,0;0;0;0,0;2064;53,2;53,2;25,0;0;8200;14,8;76,6;8,0;60,0;0;79,9;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;53,2;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:24:03;6,4;6,2;0;34,3;8,0;16,8;8,0;0;0;0,0;2064;53,1;53,1;25,0;0;8200;3276,6;76,6;8,0;60,0;0;79,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,3;53,1;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:25:03;6,4;6,2;0;34,3;8,0;16,8;8,0;0;0;0,0;2064;53,1;53,1;25,0;0;8200;14,8;76,6;8,0;60,0;0;79,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,3;53,1;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:26:03;6,3;6,2;0;34,2;8,0;16,8;8,0;0;0;0,0;2064;53,1;53,1;25,0;0;8200;14,8;76,6;8,0;60,0;0;79,8;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;53,1;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:27:03;6,3;6,2;0;34,2;8,0;16,8;8,0;0;0;0,0;2064;53,1;53,1;25,0;0;8200;14,7;76,6;8,0;60,0;0;79,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;53,1;1;1;0;101;0;0;0;0,0;0;0;0;
10.01.2023;00:28:03;6,3;6,2;0;34,2;8,0;16,7;8,0;0;0;0,0;2064;53,1;53,1;25,0;0;8200;3276,6;76,5;8,0;60,0;0;79,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;53,1;1;1;0;101;0;0;0;0,0;0;0;0;
