Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
28.05.2023;00:03:27;17,4;17,2;0;29,3;8,0;20,1;8,0;0;0;0,0;8;44,7;44,7;25,0;0;8200;18,0;59,2;8,0;60,0;0;59,8;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,3;44,7;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:04:27;17,4;17,2;0;29,3;8,0;20,1;8,0;0;0;0,0;8;44,7;44,7;25,0;0;8200;18,1;59,2;8,0;60,0;0;59,9;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,3;44,7;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:05:27;17,4;17,3;0;29,2;8,0;20,1;8,0;0;0;0,0;8;44,7;44,7;25,0;0;8200;18,1;59,2;8,0;60,0;0;59,8;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,2;44,7;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:06:27;17,4;17,2;0;29,2;8,0;20,1;8,0;0;0;0,0;8;44,6;44,6;25,0;0;8200;17,9;59,1;8,0;60,0;0;59,8;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,2;44,6;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:07:27;17,4;17,3;0;29,2;8,0;20,1;8,0;0;0;0,0;8;44,7;44,7;25,0;0;8200;18,2;59,1;8,0;60,0;0;59,8;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,2;44,7;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:08:27;17,4;17,2;0;29,1;8,0;20,1;8,0;0;0;0,0;8;44,5;44,5;25,0;0;8200;18,0;59,1;8,0;60,0;0;59,7;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,1;44,6;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:09:27;17,3;17,2;0;29,0;8,0;20,1;8,0;0;0;0,0;8;44,5;44,5;25,0;0;8200;18,2;59,1;8,0;60,0;0;59,6;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,0;44,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:10:27;17,3;17,2;0;29,0;8,0;20,1;8,0;0;0;0,0;8;44,5;44,5;25,0;0;8200;18,1;59,1;8,0;60,0;0;59,7;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,0;44,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:11:27;17,3;17,3;0;29,0;8,0;20,0;8,0;0;0;0,0;8;44,5;44,5;25,0;0;8200;18,1;59,1;8,0;60,0;0;59,6;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;29,0;44,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:12:27;17,3;17,3;0;28,9;8,0;20,0;8,0;0;0;0,0;8;44,5;44,5;25,0;0;8200;18,1;59,1;8,0;60,0;0;59,6;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,9;44,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:13:27;17,3;17,2;0;28,9;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,1;59,1;8,0;60,0;0;59,5;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,9;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:14:27;17,3;17,3;0;28,8;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,1;59,1;8,0;60,0;0;59,5;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,8;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:15:27;17,3;17,3;0;28,8;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,1;59,0;8,0;60,0;0;59,5;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,8;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:16:27;17,3;17,3;0;28,7;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,0;59,0;8,0;60,0;0;59,4;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,7;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:17:27;17,3;17,3;0;28,7;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,1;59,0;8,0;60,0;0;59,5;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,7;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:18:27;17,3;17,3;0;28,7;8,0;20,0;8,0;0;0;0,0;8;44,4;44,4;25,0;0;8200;18,1;59,0;8,0;60,0;0;59,4;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,7;44,4;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:19:27;17,3;17,3;0;28,7;8,0;20,0;8,0;0;0;0,0;8;43,5;43,5;25,0;0;8200;18,1;59,0;8,0;60,0;0;59,3;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,7;43,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:20:27;17,3;17,3;0;28,6;8,0;20,0;8,0;0;0;0,0;8;42,8;42,8;25,0;0;8200;18,0;58,9;8,0;60,0;0;59,4;8,0;8,0;0,00;0,00;0;0;46,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,6;42,8;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:21:27;17,3;17,3;0;28,6;8,0;20,0;8,0;0;0;0,0;8;42,7;42,7;25,0;0;8200;18,0;58,9;8,0;60,0;0;59,3;8,0;8,0;0,00;0,00;0;0;46,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,6;42,7;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:22:27;17,3;17,2;0;28,6;8,0;20,0;8,0;0;0;0,0;8;42,5;42,5;25,0;0;8200;18,2;58,9;8,0;60,0;0;59,2;8,0;8,0;0,00;0,00;0;0;46,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,6;42,5;1;0;0;109;0;0;0;0,0;0;0;0;
28.05.2023;00:23:27;17,3;17,3;0;28,6;8,0;20,0;8,0;0;0;0,0;8;42,5;42,5;25,0;0;8200;18,1;58,9;8,0;60,0;0;59,2;8,0;8,0;0,00;0,00;0;0;46,4;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;28,6;42,5;1;0;0;109;0;0;0;0,0;0;0;0;
