Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
11.02.2023;00:03:29;7,4;7,3;0;37,5;8,0;16,8;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;14,9;64,2;8,0;60,0;0;66,5;8,0;8,0;0,00;0,00;55;60;204,1;125,0;26208;0;7;0;0;0;1;0;0;0;0;0;0;0;37,5;49,6;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:04:29;7,4;7,3;0;37,4;8,0;16,8;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;14,9;64,0;8,0;60,0;0;66,1;8,0;8,0;0,00;0,00;55;40;126,9;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,4;49,6;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:05:29;7,4;7,3;0;37,4;8,0;16,8;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;14,8;64,0;8,0;60,0;0;65,6;8,0;8,0;0,00;0,00;55;40;125,7;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,4;49,6;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:06:29;7,4;7,3;0;37,4;8,0;16,9;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;14,8;64,0;8,0;60,0;0;65,1;8,0;8,0;0,00;0,00;55;40;125,6;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,4;49,6;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:07:29;7,4;7,3;0;37,4;8,0;16,9;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,9;64,0;8,0;60,0;0;64,7;8,0;8,0;0,00;0,00;55;40;125,0;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,4;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:08:29;7,4;7,3;0;37,4;8,0;16,9;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,9;64,0;8,0;60,0;0;64,2;8,0;8,0;0,00;0,00;55;40;125,5;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,4;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:09:29;7,4;7,3;0;37,5;8,0;16,9;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,7;64,0;8,0;60,0;0;63,6;8,0;8,0;0,00;0,00;55;40;125,2;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,5;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:10:29;7,4;7,3;0;37,5;8,0;16,9;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,9;63,9;8,0;60,0;0;63,5;8,0;8,0;0,00;0,00;55;40;125,5;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,5;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:11:29;7,4;7,2;0;37,5;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,0;63,9;8,0;60,0;0;63,1;8,0;8,0;0,00;0,00;55;40;125,5;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,5;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:12:29;7,4;7,2;0;37,6;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,8;63,9;8,0;60,0;0;62,9;8,0;8,0;0,00;0,00;55;40;125,6;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,6;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:13:29;7,4;7,2;0;37,5;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,8;63,8;8,0;60,0;0;62,6;8,0;8,0;0,00;0,00;55;40;125,7;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,5;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:14:29;7,4;7,1;0;37,6;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;3276,6;63,8;8,0;60,0;0;62,6;8,0;8,0;0,00;0,00;55;40;125,8;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,6;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:15:29;7,3;7,1;0;37,6;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,8;63,8;8,0;60,0;0;62,3;8,0;8,0;0,00;0,00;55;40;125,6;125,0;26208;0;7;0;1;0;1;0;0;0;0;0;0;0;37,6;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
11.02.2023;00:16:29;7,3;7,2;0;37,7;8,0;16,8;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,8;63,9;8,0;60,0;0;62,0;8,0;8,0;0,00;0,00;0;0;49,7;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;37,7;49,5;1;1;0;0;0;0;0;0,0;0;0;0;
