Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
17.10.2024;00:03:23;19,1;19,1;0;32,7;8,0;20,6;8,0;0;0;0,0;65552;54,2;54,2;25,0;0;8200;18,6;67,7;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,2;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:04:23;19,1;19,1;0;32,7;8,0;20,6;8,0;0;0;0,0;65552;54,2;54,2;25,0;0;8200;18,6;67,7;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;48,0;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,2;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:05:23;19,1;19,1;0;32,7;8,0;20,6;8,0;0;0;0,0;65552;54,1;54,1;25,0;0;8200;18,6;67,7;8,0;60,0;0;68,3;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,1;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:06:23;19,1;19,1;0;32,7;8,0;20,6;8,0;0;0;0,0;65552;54,1;54,1;25,0;0;8200;18,4;67,7;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,1;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:07:23;19,0;19,1;0;32,7;8,0;20,6;8,0;0;0;0,0;65552;54,1;54,1;25,0;0;8200;18,6;67,7;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,1;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:08:23;19,0;19,1;0;32,7;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,5;67,6;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:09:23;19,0;19,0;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,5;67,6;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:10:23;19,0;19,0;0;32,7;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,6;67,6;8,0;60,0;0;68,1;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:11:23;19,0;19,1;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,5;67,6;8,0;60,0;0;68,2;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:12:23;19,0;19,1;0;32,7;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,6;67,5;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,7;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:13:23;19,0;19,1;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,6;67,5;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:14:23;19,0;19,1;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;54,0;54,0;25,0;0;8200;18,6;67,5;8,0;60,0;0;68,0;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;54,0;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:15:23;19,0;19,0;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;53,9;53,9;25,0;0;8200;18,6;67,4;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,9;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:16:23;19,0;19,1;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;53,9;53,9;25,0;0;8200;18,6;67,4;8,0;60,0;0;67,9;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,9;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:17:23;19,0;19,0;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;53,9;53,9;25,0;0;8200;18,6;67,4;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,9;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:18:23;19,0;19,0;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,5;67,4;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:19:23;19,0;19,0;0;32,6;8,0;20,5;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,5;67,4;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:20:23;19,0;19,0;0;32,6;8,0;20,6;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,6;67,3;8,0;60,0;0;67,7;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,6;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:21:23;19,0;19,0;0;32,5;8,0;20,6;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,5;67,3;8,0;60,0;0;67,8;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,5;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:22:23;19,0;19,0;0;32,5;8,0;20,7;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,8;67,3;8,0;60,0;0;67,7;8,0;8,0;0,00;0,00;0;0;47,8;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,5;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
17.10.2024;00:23:23;19,0;19,0;0;32,5;8,0;20,6;8,0;0;0;0,0;65552;53,8;53,8;25,0;0;8200;18,6;67,3;8,0;60,0;0;67,7;8,0;8,0;0,00;0,00;0;0;47,9;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;32,5;53,8;1;0;0;110;0;0;0;0,0;3731;0;0;0;
