Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
12.12.2022;00:03:03;1,8;1,7;0;47,8;48,7;16,1;17,0;100;0;0,0;16;45,4;45,4;25,0;0;8200;14,0;69,6;70,0;60,0;0;208,0;8,0;8,0;0,00;0,00;0;0;46,6;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,8;45,4;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:04:03;1,8;1,7;0;47,7;48,7;16,1;17,0;100;0;0,0;16;45,4;45,4;25,0;0;8200;14,1;69,1;70,0;60,0;0;200,2;8,0;8,0;0,00;0,00;0;0;46,6;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,7;45,4;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:05:03;1,8;1,7;0;47,8;48,7;16,1;17,0;100;0;0,0;16;45,4;45,4;25,0;0;8200;14,1;68,7;70,0;60,0;0;193,5;8,0;8,0;0,00;0,00;0;0;46,6;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,8;45,4;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:06:03;1,8;1,7;0;47,7;48,7;16,1;17,0;100;0;0,0;16;45,4;45,4;25,0;0;8200;14,1;68,2;70,0;60,0;0;187,1;8,0;8,0;0,00;0,00;0;0;46,5;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,7;45,4;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:07:03;1,8;1,7;0;47,9;48,7;16,1;17,0;100;0;0,0;16;45,3;45,3;25,0;0;8200;14,0;67,7;70,0;60,0;0;181,7;8,0;8,0;0,00;0,00;0;0;46,5;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,9;45,3;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:08:03;1,8;1,7;0;47,8;48,7;16,1;17,0;100;0;0,0;16;45,3;45,3;25,0;0;8200;14,1;67,2;70,0;60,0;0;176,9;8,0;8,0;0,00;0,00;0;0;46,5;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,8;45,3;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:09:03;1,8;1,7;0;47,7;48,7;16,1;17,0;100;0;0,0;16;45,3;45,3;25,0;0;8200;14,2;66,7;70,0;60,0;0;172,3;8,0;8,0;0,00;0,00;0;0;46,5;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,7;45,3;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:10:03;1,8;1,8;0;47,9;48,7;16,1;17,0;100;0;0,0;16;45,3;45,3;25,0;0;8200;3276,6;66,2;70,0;60,0;0;168,3;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;1;0;0;0;0;0;47,9;45,3;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:11:03;1,8;1,8;0;47,8;48,2;16,2;17,0;100;0;0,0;16;45,3;45,3;25,0;0;8200;14,0;65,7;70,0;60,0;0;164,8;201,7;201,7;0,00;0,00;60;46;142,8;125,0;6000;0;2;0;0;1;0;1;1;0;0;0;0;0;47,7;45,3;1;1;0;92;0;0;0;0,0;0;0;0;
12.12.2022;00:12:03;1,8;1,8;0;47,6;48,2;16,2;17,0;100;0;0,0;16;45,2;45,2;25,0;0;8200;14,1;65,1;70,0;60,0;0;200,4;201,7;201,7;70,00;30,00;60;40;124,9;125,0;6000;0;2;0;0;1;0;1;1;0;0;0;0;0;47,6;45,2;1;1;0;92;0;0;0;0,0;0;0;0;
