Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
12.03.2023;00:03:39;9,8;9,9;0;34,4;8,0;17,1;8,0;0;0;0,0;2064;49,8;49,8;25,0;0;8200;15,1;68,4;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;49,8;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:04:39;9,8;10,0;0;34,4;8,0;17,0;8,0;0;0;0,0;2064;49,8;49,8;25,0;0;8200;15,1;68,4;8,0;60,0;0;74,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,4;49,8;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:05:39;9,8;10,0;0;34,3;8,0;17,0;8,0;0;0;0,0;2064;49,8;49,8;25,0;0;8200;14,9;68,4;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,3;49,8;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:06:39;9,8;9,9;0;34,3;8,0;17,0;8,0;0;0;0,0;2064;49,7;49,7;25,0;0;8200;15,0;68,4;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,3;49,7;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:07:39;9,8;10,0;0;34,3;8,0;17,0;8,0;0;0;0,0;2064;49,7;49,7;25,0;0;8200;15,0;68,4;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;49,7;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:08:39;9,8;10,0;0;34,2;8,0;17,1;8,0;0;0;0,0;2064;49,7;49,7;25,0;0;8200;15,1;68,4;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;49,7;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:09:39;9,8;10,0;0;34,2;8,0;17,1;8,0;0;0;0,0;2064;49,7;49,7;25,0;0;8200;15,1;68,4;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;49,7;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:10:39;9,8;10,0;0;34,2;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,0;68,3;8,0;60,0;0;73,6;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,2;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:11:39;9,8;10,0;0;34,1;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,1;68,3;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,1;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:12:39;9,9;10,1;0;34,1;8,0;17,0;8,0;0;0;0,0;2064;49,7;49,7;25,0;0;8200;15,0;68,2;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,1;49,7;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:13:39;9,9;9,9;0;34,1;8,0;16,9;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,2;68,3;8,0;60,0;0;73,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,1;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:14:39;9,9;9,9;0;34,0;8,0;16,9;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,3;68,3;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:15:39;9,9;9,9;0;34,0;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,0;68,3;8,0;60,0;0;73,1;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:16:39;9,9;10,0;0;34,0;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,1;68,3;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:17:39;9,9;10,0;0;34,0;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;15,4;68,3;8,0;60,0;0;73,0;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;34,0;49,6;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:18:39;9,9;9,9;0;33,9;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;14,9;68,2;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,9;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:19:39;9,9;9,9;0;33,9;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,1;68,2;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,9;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:20:39;9,9;9,9;0;33,9;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,1;68,2;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,9;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:21:39;9,9;10,0;0;33,8;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,4;68,2;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,8;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:22:39;9,9;10,0;0;33,8;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,0;68,2;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,8;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:23:39;9,9;10,0;0;33,8;8,0;17,0;8,0;0;0;0,0;2064;49,6;49,6;25,0;0;8200;14,9;68,2;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,8;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:24:39;9,9;10,0;0;33,7;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,1;68,2;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:25:39;9,9;10,0;0;33,7;8,0;17,0;8,0;0;0;0,0;2064;49,5;49,5;25,0;0;8200;15,0;68,2;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;49,5;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:26:39;9,9;10,0;0;33,7;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,0;68,1;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:27:39;9,9;10,0;0;33,6;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,1;68,1;8,0;60,0;0;72,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:28:39;9,9;10,0;0;33,6;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,1;68,1;8,0;60,0;0;72,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:29:39;9,9;10,0;0;33,6;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,0;68,1;8,0;60,0;0;72,1;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:30:39;9,9;10,0;0;33,6;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,0;68,1;8,0;60,0;0;72,1;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:31:39;9,9;10,1;0;33,5;8,0;17,0;8,0;0;0;0,0;2064;49,4;49,4;25,0;0;8200;15,1;68,1;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;49,4;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:32:39;9,9;10,1;0;33,5;8,0;17,0;8,0;0;0;0,0;2064;49,3;49,3;25,0;0;8200;15,2;68,0;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;49,3;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:33:39;9,9;10,0;0;33,5;8,0;17,0;8,0;0;0;0,0;2064;49,3;49,3;25,0;0;8200;15,1;68,0;8,0;60,0;0;71,8;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;49,3;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:34:39;9,9;10,1;0;33,4;8,0;17,0;8,0;0;0;0,0;2064;49,1;49,1;25,0;0;8200;15,0;68,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;49,1;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:35:39;9,9;10,1;0;33,4;8,0;17,1;8,0;0;0;0,0;2064;49,0;49,0;25,0;0;8200;15,0;68,0;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;49,0;1;1;0;104;0;0;0;0,0;0;0;0;
12.03.2023;00:36:39;9,9;10,1;0;33,4;8,0;17,1;8,0;0;0;0,0;2064;49,0;49,0;25,0;0;8200;15,0;68,0;8,0;60,0;0;71,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;49,0;1;1;0;104;0;0;0;0,0;0;0;0;
