Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
25.11.2025;00:03:56;8,1;7,9;0;27,6;8,0;18,0;8,0;0;0;0,0;2064;40,4;40,4;26,0;0;8200;16,4;69,1;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,6;40,4;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:04:56;8,1;7,9;0;27,6;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,2;69,1;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,6;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:05:56;8,1;7,9;0;27,5;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,4;69,1;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,5;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:06:56;8,1;7,9;0;27,5;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,1;69,0;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,5;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:07:56;8,1;7,9;0;27,4;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,1;69,0;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,4;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:08:56;8,1;7,9;0;27,4;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,2;69,0;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,3;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,4;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:09:56;8,1;7,9;0;27,4;8,0;18,0;8,0;0;0;0,0;2064;40,3;40,3;26,0;0;8200;16,1;69,0;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,4;40,3;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:10:56;8,1;7,8;0;27,4;8,0;18,0;8,0;0;0;0,0;2064;40,2;40,2;26,0;0;8200;16,1;68,9;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,4;40,2;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:11:56;8,1;7,8;0;27,3;8,0;18,0;8,0;0;0;0,0;2064;40,2;40,2;26,0;0;8200;16,1;68,9;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,3;40,2;1;1;0;105;0;0;0;0,0;6091;0;0;0;
25.11.2025;00:12:56;8,1;7,8;0;27,2;8,0;18,1;8,0;0;0;0,0;2064;40,1;40,1;26,0;0;8200;16,1;68,9;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,0;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;27,2;40,1;1;1;0;105;0;0;0;0,0;6091;0;0;0;
