Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
05.01.2023;00:03:03;14,1;14,1;0;33,7;8,0;17,9;8,0;0;0;0,0;2064;34,5;34,5;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,5;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:04:03;14,1;14,1;0;33,7;8,0;17,9;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,3;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,4;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:05:03;14,1;14,2;0;33,7;8,0;18,0;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,4;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:06:03;14,1;14,2;0;33,7;8,0;18,0;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,4;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:07:03;14,1;14,1;0;33,7;8,0;18,0;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,4;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:08:03;14,1;14,1;0;33,7;8,0;18,0;8,0;0;0;0,0;2064;34,4;34,4;25,0;0;8200;16,0;70,4;8,0;60,0;0;73,0;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,4;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:09:03;14,1;14,1;0;33,7;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;15,9;70,3;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,7;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:10:03;14,1;14,2;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;16,0;70,3;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:11:03;14,1;14,1;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;15,9;70,3;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:12:03;14,1;14,2;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;15,9;70,3;8,0;60,0;0;72,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:13:03;14,1;14,1;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;15,9;70,3;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:14:03;14,1;14,2;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,3;34,3;25,0;0;8200;16,0;70,2;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,3;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:15:03;14,1;14,1;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;16,0;70,2;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,2;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:16:03;14,1;14,1;0;33,6;8,0;18,0;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;16,0;70,2;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,6;34,2;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:17:03;14,1;14,1;0;33,5;8,0;18,0;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;16,0;70,1;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;34,2;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:18:03;14,1;14,1;0;33,5;8,0;17,9;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;15,9;70,2;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;34,2;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:19:03;14,1;14,1;0;33,5;8,0;17,9;8,0;0;0;0,0;2064;34,2;34,2;25,0;0;8200;16,0;70,1;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;34,2;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:20:03;14,1;14,1;0;33,5;8,0;17,9;8,0;0;0;0,0;2064;34,0;34,0;25,0;0;8200;16,0;70,1;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,4;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;34,0;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:21:03;14,1;14,2;0;33,5;8,0;17,9;8,0;0;0;0,0;2064;34,1;34,1;25,0;0;8200;16,0;70,1;8,0;60,0;0;72,0;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,1;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:22:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,1;34,1;25,0;0;8200;16,0;70,1;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,1;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:23:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,1;34,1;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,8;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,1;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:24:03;14,1;14,1;0;33,5;8,0;17,8;8,0;0;0;0,0;2064;34,1;34,1;25,0;0;8200;16,0;70,1;8,0;60,0;0;71,8;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,5;34,1;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:25:03;14,1;14,2;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,1;34,1;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,1;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:26:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,0;34,0;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,0;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:27:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,0;34,0;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,0;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:28:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,0;34,0;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,0;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:29:03;14,1;14,1;0;33,4;8,0;17,9;8,0;0;0;0,0;2064;34,0;34,0;25,0;0;8200;15,8;70,0;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;45,9;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,4;34,0;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:30:03;14,1;14,1;0;33,3;8,0;17,9;8,0;0;0;0,0;2064;33,9;33,9;25,0;0;8200;15,9;69,9;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,3;33,9;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:31:03;14,1;14,1;0;33,3;8,0;17,9;8,0;0;0;0,0;2064;33,9;33,9;25,0;0;8200;15,9;69,9;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,3;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,3;33,9;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:32:03;14,1;14,1;0;33,3;8,0;17,9;8,0;0;0;0,0;2064;33,9;33,9;25,0;0;8200;15,9;69,9;8,0;60,0;0;71,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,3;33,9;1;1;0;107;0;0;0;0,0;0;0;0;
05.01.2023;00:33:03;14,1;14,1;0;33,3;8,0;17,9;8,0;0;0;0,0;2064;33,9;33,9;25,0;0;8200;15,9;69,9;8,0;60,0;0;71,5;8,0;8,0;0,00;0,00;0;0;46,0;146,0;6000;0;99;0;0;1;0;0;0;0;0;0;0;0;33,3;33,9;1;1;0;107;0;0;0;0,0;0;0;0;
