Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
21.12.2024;00:03:57;8,9;9,1;0;37,6;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,7;76,4;8,0;60,0;0;282,4;8,0;8,0;0,00;0,00;0;18;53,2;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,6;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:04:57;8,9;9,2;0;37,5;37,4;16,6;17,0;100;0;0,0;16;52,3;52,3;25,0;0;8200;14,7;75,3;70,0;60,0;0;261,9;8,0;8,0;0,00;0,00;0;18;52,8;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,5;52,3;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:05:57;8,9;9,2;0;37,5;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,7;74,3;70,0;60,0;0;243,7;8,0;8,0;0,00;0,00;0;18;52,5;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,5;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:06:57;8,9;9,1;0;37,4;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,6;73,3;70,0;60,0;0;229,0;8,0;8,0;0,00;0,00;0;18;52,5;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,4;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:07:57;8,9;9,1;0;37,4;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,6;72,3;70,0;60,0;0;216,2;8,0;8,0;0,00;0,00;0;18;52,6;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,4;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:08:57;8,9;9,1;0;37,3;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,6;71,3;70,0;60,0;0;205,7;8,0;8,0;0,00;0,00;0;18;52,5;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,3;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:09:57;8,9;9,1;0;37,3;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,5;70,5;70,0;60,0;0;196,6;8,0;8,0;0,00;0,00;0;18;52,7;97,2;6000;0;5;268435488;0;0;0;0;0;1;0;0;0;0;0;37,3;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:10:57;8,9;9,2;0;37,1;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,7;69,5;70,0;60,0;0;187,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;37,1;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:11:57;8,9;9,2;0;36,9;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,7;68,7;70,0;60,0;0;180,8;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;36,9;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
21.12.2024;00:12:57;8,9;9,2;0;36,9;37,4;16,6;17,0;100;0;0,0;16;52,2;52,2;25,0;0;8200;14,9;68,1;70,0;60,0;0;174,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;1;0;0;0;0;0;36,9;52,2;1;1;0;97;0;0;0;0,0;4233;0;0;0;
