22.10.2024;13:12:57;14,9;14,8;0;35,5;8,0;18,9;8,0;0;0;0,0;2080;33,0;33,0;25,0;1;8328;17,0;60,5;8,0;60,0;0;297,1;8,0;8,0;0,00;0,00;37;52;131,6;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;35,5;33,0;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:13:57;14,9;14,8;0;37,6;8,0;18,9;8,0;0;0;0,0;2080;33,3;33,3;25,0;1;8328;16,8;59,5;8,0;60,0;0;266,7;8,0;8,0;0,00;0,00;33;52;134,7;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;37,6;33,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:14:57;14,8;14,8;0;36,4;8,0;18,9;8,0;0;0;0,0;2080;34,1;34,1;25,0;0;8584;16,9;57,5;8,0;60,0;0;240,6;8,0;8,0;0,00;0,00;31;52;135,8;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;36,4;34,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:15:57;14,8;14,8;0;35,1;8,0;18,9;8,0;0;0;0,0;2080;34,6;34,6;25,0;0;8584;16,8;56,8;8,0;60,0;0;219,7;8,0;8,0;0,00;0,00;0;20;54,4;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;35,1;34,6;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:16:57;14,8;14,8;0;35,0;8,0;18,9;8,0;0;0;0,0;2080;34,9;34,9;25,0;0;8584;16,8;57,1;8,0;60,0;0;200,5;8,0;8,0;0,00;0,00;0;18;53,1;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;35,0;34,9;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:17:57;14,8;14,8;0;34,9;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8584;16,8;57,6;8,0;60,0;0;184,7;8,0;8,0;0,00;0,00;0;18;52,8;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;34,9;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:18:57;14,8;14,8;0;34,8;8,0;18,9;8,0;0;0;0,0;2080;35,1;35,1;25,0;0;8200;17,0;58,1;8,0;60,0;0;172,5;8,0;8,0;0,00;0,00;0;18;52,8;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;34,8;35,1;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:19:57;14,8;14,8;0;34,7;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;58,6;8,0;60,0;0;162,5;8,0;8,0;0,00;0,00;0;18;52,7;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;34,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:20:57;14,8;14,8;0;34,7;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;59,0;8,0;60,0;0;155,0;8,0;8,0;0,00;0,00;0;18;52,9;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;34,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:21:57;14,8;14,8;0;34,6;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;59,3;8,0;60,0;0;148,7;8,0;8,0;0,00;0,00;0;17;52,5;134,8;6000;0;5;32;0;0;0;0;0;0;0;0;0;0;0;34,6;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:22:57;14,8;14,8;0;34,5;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,2;59,6;8,0;60,0;0;142,5;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,5;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:23:57;14,8;14,8;0;34,4;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;59,9;8,0;60,0;0;137,0;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,4;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:24:57;14,8;14,8;0;34,3;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;60,1;8,0;60,0;0;132,3;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,3;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:25:57;14,8;14,8;0;34,2;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;60,3;8,0;60,0;0;128,3;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,2;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:26:57;14,8;14,7;0;34,1;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;60,5;8,0;60,0;0;125,0;8,0;8,0;0,00;0,00;0;0;48,8;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:27:57;14,8;14,8;0;34,1;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,1;60,7;8,0;60,0;0;122,0;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,1;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:28:57;14,8;14,8;0;34,0;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;60,8;8,0;60,0;0;119,3;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;34,0;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:29:57;14,8;14,8;0;33,9;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,1;61,0;8,0;60,0;0;117,0;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,9;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:30:57;14,8;14,8;0;33,8;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,1;8,0;60,0;0;114,8;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:31:57;14,8;14,8;0;33,7;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;61,2;8,0;60,0;0;113,4;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:32:57;14,8;14,8;0;33,7;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,2;8,0;60,0;0;111,6;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,7;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:33:57;14,8;14,7;0;33,6;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;61,3;8,0;60,0;0;109,6;8,0;8,0;0,00;0,00;0;0;48,8;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,6;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:34:57;14,8;14,8;0;33,5;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;61,5;8,0;60,0;0;108,2;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,5;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:35:57;14,8;14,8;0;33,5;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,5;8,0;60,0;0;106,9;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,5;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:36:57;14,8;14,8;0;33,3;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,8;61,6;8,0;60,0;0;105,7;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,3;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:37:57;14,8;14,8;0;33,3;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;61,6;8,0;60,0;0;104,7;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,3;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:38:57;14,8;14,8;0;33,2;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,7;8,0;60,0;0;103,5;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,2;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:39:57;14,8;14,8;0;33,2;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,2;61,7;8,0;60,0;0;102,5;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,2;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:40:57;14,8;14,8;0;33,1;8,0;18,8;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,8;8,0;60,0;0;101,4;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,1;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:41:57;14,8;14,8;0;33,0;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;61,8;8,0;60,0;0;100,8;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,0;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:42:57;14,8;14,8;0;33,0;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,9;8,0;60,0;0;99,8;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;33,0;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:43:57;14,8;14,7;0;32,9;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;61,9;8,0;60,0;0;99,0;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,9;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:44:57;14,8;14,8;0;32,8;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;61,9;8,0;60,0;0;98,1;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:45:57;14,8;14,8;0;32,8;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,8;61,9;8,0;60,0;0;97,3;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:46:57;14,8;14,8;0;32,8;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;62,0;8,0;60,0;0;96,5;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:47:57;14,8;14,8;0;32,7;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,0;8,0;60,0;0;96,1;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,7;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:48:57;14,8;14,8;0;32,6;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,8;62,1;8,0;60,0;0;95,3;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,6;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:49:57;14,8;14,8;0;32,5;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;62,0;8,0;60,0;0;94,7;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,5;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:50:57;14,8;14,8;0;32,5;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;93,9;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,5;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:51:57;14,8;14,8;0;32,4;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,4;62,1;8,0;60,0;0;93,4;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,4;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:52:57;14,8;14,8;0;32,4;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;92,8;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,4;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:53:57;14,8;14,8;0;32,4;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;62,1;8,0;60,0;0;92,0;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,4;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:54:57;14,8;14,8;0;32,3;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,4;62,1;8,0;60,0;0;91,7;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,3;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:55:57;14,8;14,9;0;32,2;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,8;62,1;8,0;60,0;0;91,1;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:56:57;14,8;14,8;0;32,2;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;90,4;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,2;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:57:57;14,8;14,8;0;32,1;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,2;8,0;60,0;0;89,9;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:58:57;14,8;14,8;0;32,1;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;62,2;8,0;60,0;0;89,5;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;13:59:57;14,8;14,8;0;32,0;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;89,1;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,0;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:00:57;14,8;14,8;0;32,0;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;88,7;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,0;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:01:57;14,8;14,9;0;32,0;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;62,1;8,0;60,0;0;88,2;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;32,0;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:02:57;14,8;14,8;0;31,9;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,0;62,1;8,0;60,0;0;87,8;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,9;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:03:57;14,8;14,9;0;31,9;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,1;62,1;8,0;60,0;0;87,4;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,9;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:04:57;14,8;14,8;0;31,8;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;17,1;62,1;8,0;60,0;0;86,8;8,0;8,0;0,00;0,00;0;0;48,7;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:05:57;14,8;14,9;0;31,8;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;86,1;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,8;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:06:57;14,8;14,8;0;31,7;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;62,1;8,0;60,0;0;85,7;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:07:57;14,8;14,8;0;31,7;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,1;8,0;60,0;0;85,3;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,7;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:08:57;14,8;14,9;0;31,6;8,0;19,0;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,9;62,1;8,0;60,0;0;84,8;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:09:57;14,8;14,8;0;31,6;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;62,1;8,0;60,0;0;84,5;8,0;8,0;0,00;0,00;0;0;48,6;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,6;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:10:57;14,8;14,9;0;31,5;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,1;8,0;60,0;0;84,2;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,5;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:11:57;14,8;14,9;0;31,5;8,0;18,9;8,0;0;0;0,0;2080;35,3;35,3;25,0;0;8200;16,8;62,1;8,0;60,0;0;83,8;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,5;35,3;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:12:57;14,8;14,9;0;31,5;8,0;19,0;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,1;8,0;60,0;0;83,6;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,5;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:13:57;14,8;14,8;0;31,4;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;62,0;8,0;60,0;0;83,2;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:14:57;14,8;14,8;0;31,4;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,2;62,0;8,0;60,0;0;82,6;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:15:57;14,8;14,9;0;31,4;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;62,0;8,0;60,0;0;82,3;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:16:57;14,8;14,9;0;31,4;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,0;8,0;60,0;0;82,1;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,4;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:17:57;14,8;14,9;0;31,3;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,0;8,0;60,0;0;81,6;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:18:57;14,8;14,9;0;31,3;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,3;62,0;8,0;60,0;0;81,4;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:19:57;14,8;14,9;0;31,3;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;62,0;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,3;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:20:57;14,8;14,9;0;31,2;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,1;62,0;8,0;60,0;0;81,0;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:21:57;14,8;14,9;0;31,2;8,0;18,8;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,9;62,0;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:22:57;14,8;14,9;0;31,2;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;62,0;8,0;60,0;0;80,4;8,0;8,0;0,00;0,00;0;0;48,5;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,2;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:23:57;14,8;14,9;0;31,1;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;61,9;8,0;60,0;0;80,2;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:24:57;14,8;14,9;0;31,1;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;16,8;61,9;8,0;60,0;0;79,7;8,0;8,0;0,00;0,00;0;0;48,4;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
22.10.2024;14:25:57;14,8;14,9;0;31,1;8,0;18,9;8,0;0;0;0,0;2080;35,2;35,2;25,0;0;8200;17,0;62,0;8,0;60,0;0;79,3;8,0;8,0;0,00;0,00;0;0;48,3;146,0;6000;0;99;-2147483648;0;0;0;0;0;0;0;0;0;0;0;31,1;35,2;1;1;0;105;0;0;0;0,0;3743;0;0;0;
