Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
07.02.2023;00:03:29;3,6;3,7;0;23,3;8,0;17,2;8,0;100;0;0,0;6160;55,3;55,3;25,0;0;8200;15,1;73,9;8,0;60,0;0;77,9;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;23,3;55,3;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:04:29;3,6;3,7;0;22,1;8,0;17,2;8,0;100;-1;0,0;6160;55,3;55,3;25,0;0;8200;15,2;73,8;8,0;60,0;0;77,8;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;22,1;55,3;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:05:29;3,6;3,7;0;21,7;8,0;17,2;8,0;100;0;0,0;6160;55,3;55,3;25,0;0;8200;15,2;73,8;8,0;60,0;0;77,7;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;21,7;55,3;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:06:29;3,6;3,7;0;21,7;8,0;17,2;8,0;100;0;0,0;6160;55,3;55,3;25,0;0;8200;15,1;73,8;8,0;60,0;0;77,8;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;1;0;0;0;0;0;21,7;55,3;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:07:29;3,6;3,7;0;21,5;8,0;17,2;8,0;100;0;0,0;6160;55,2;55,2;25,0;0;8200;3276,6;73,8;8,0;60,0;0;77,6;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;1;0;0;1;0;0;21,5;55,2;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:08:29;3,6;3,6;0;21,7;8,0;17,2;8,0;0;-1;0,0;2064;55,2;55,2;25,0;0;8200;15,2;73,8;8,0;60,0;0;77,6;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;21,7;55,2;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:09:29;3,6;3,6;0;21,9;8,0;17,2;8,0;0;0;0,0;2064;55,2;55,2;25,0;0;8200;15,1;73,7;8,0;60,0;0;77,5;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;21,9;55,2;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:10:29;3,6;3,6;0;22,1;8,0;17,2;8,0;0;-1;0,0;2064;55,1;55,1;25,0;0;8200;15,1;73,7;8,0;60,0;0;77,5;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,1;55,1;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:11:29;3,6;3,6;0;22,3;8,0;17,2;8,0;0;0;0,0;2064;55,1;55,1;25,0;0;8200;15,1;73,7;8,0;60,0;0;77,4;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,3;55,1;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:12:29;3,6;3,6;0;22,4;8,0;17,2;8,0;0;0;0,0;2064;55,1;55,1;25,0;0;8200;15,2;73,7;8,0;60,0;0;77,4;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,4;55,1;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:13:29;3,6;3,6;0;22,6;8,0;17,2;8,0;0;0;0,0;2064;55,0;55,0;25,0;0;8200;15,2;73,7;8,0;60,0;0;77,4;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,6;55,0;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:14:29;3,6;3,6;0;22,7;8,0;17,2;8,0;0;0;0,0;2064;55,0;55,0;25,0;0;8200;15,1;73,6;8,0;60,0;0;77,2;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;22,7;55,0;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:15:29;3,6;3,6;0;22,8;8,0;17,2;8,0;0;0;0,0;2064;55,0;55,0;25,0;0;8200;15,1;73,6;8,0;60,0;0;77,1;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;22,8;55,0;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:16:29;3,6;3,6;0;23,0;8,0;17,2;8,0;0;0;0,0;2064;55,0;55,0;25,0;0;8200;15,1;73,6;8,0;60,0;0;77,1;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,0;55,0;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:17:29;3,6;3,6;0;23,0;8,0;17,1;8,0;0;-1;0,0;2064;55,0;55,0;25,0;0;8200;15,1;73,6;8,0;60,0;0;77,0;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;23,0;55,0;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:18:29;3,6;3,6;0;23,2;8,0;17,1;8,0;0;-1;0,0;2064;54,9;54,9;25,0;0;8200;15,5;73,6;8,0;60,0;0;76,9;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;23,2;54,9;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:19:29;3,6;3,5;0;23,2;8,0;17,1;8,0;0;0;0,0;2064;54,8;54,8;25,0;0;8200;15,1;73,6;8,0;60,0;0;77,0;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,2;54,8;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:20:29;3,6;3,6;0;23,3;8,0;17,1;8,0;0;0;0,0;2064;54,9;54,9;25,0;0;8200;15,3;73,6;8,0;60,0;0;76,9;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,3;54,8;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:21:29;3,6;3,5;0;23,4;8,0;17,1;8,0;0;-1;0,0;2064;54,8;54,8;25,0;0;8200;15,1;73,5;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;45,7;146,0;26208;0;99;0;0;1;0;0;0;0;0;1;0;0;23,4;54,8;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:22:29;3,6;3,5;0;23,6;8,0;17,1;8,0;0;0;0,0;2064;54,8;54,8;25,0;0;8200;15,1;73,5;8,0;60,0;0;76,7;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,6;54,8;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:23:29;3,6;3,5;0;23,7;8,0;17,1;8,0;0;0;0,0;2064;54,8;54,8;25,0;0;8200;15,1;73,5;8,0;60,0;0;76,5;8,0;8,0;0,00;0,00;0;0;45,6;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,7;54,8;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:24:29;3,6;3,5;0;23,8;8,0;17,0;8,0;0;0;0,0;2064;54,7;54,7;25,0;0;8200;15,1;73,5;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,8;54,7;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:25:29;3,6;3,5;0;23,9;8,0;17,0;8,0;0;0;0,0;2064;54,7;54,7;25,0;0;8200;15,1;73,5;8,0;60,0;0;76,4;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;23,9;54,7;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:26:29;3,6;3,5;0;24,0;8,0;17,0;8,0;0;0;0,0;2064;54,7;54,7;25,0;0;8200;15,2;73,4;8,0;60,0;0;76,2;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,0;54,7;1;1;0;102;0;0;0;0,0;0;0;0;
07.02.2023;00:27:29;3,6;3,5;0;24,0;8,0;17,0;8,0;0;0;0,0;2064;54,6;54,6;25,0;0;8200;15,1;73,4;8,0;60,0;0;76,2;8,0;8,0;0,00;0,00;0;0;45,5;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;24,0;54,6;1;1;0;102;0;0;0;0,0;0;0;0;
