Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
15.03.2023;00:03:39;5,5;5,5;0;31,8;8,0;18,4;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,4;66,0;8,0;60,0;0;70,3;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,8;48,5;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:04:39;5,5;5,5;0;31,7;8,0;18,4;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,4;65,9;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,7;48,5;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:05:39;5,5;5,5;0;31,7;8,0;18,4;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,4;66,0;8,0;60,0;0;70,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,7;48,4;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:06:39;5,5;5,5;0;31,7;8,0;18,4;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,4;65,9;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,7;48,5;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:07:39;5,5;5,4;0;31,8;8,0;18,4;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,4;66,0;8,0;60,0;0;70,1;8,0;8,0;0,00;0,00;0;0;45,8;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,8;48,5;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:08:39;5,5;5,5;0;31,6;8,0;18,4;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,4;65,9;8,0;60,0;0;70,0;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,6;48,4;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:09:39;5,5;5,5;0;31,6;8,0;18,4;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,9;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,6;48,4;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:10:39;5,5;5,5;0;31,6;8,0;18,4;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,8;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,6;48,4;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:11:39;5,5;5,5;0;31,6;8,0;18,4;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,6;48,4;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:12:39;5,5;5,4;0;31,5;8,0;18,4;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,7;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,3;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:13:39;5,5;5,4;0;31,5;8,0;18,4;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,5;65,8;8,0;60,0;0;69,6;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,3;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:14:39;5,4;5,4;0;31,5;8,0;18,4;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,3;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:15:39;5,4;5,4;0;31,5;8,0;18,4;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,8;65,8;8,0;60,0;0;69,5;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,3;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:16:39;5,4;5,4;0;31,5;8,0;18,3;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,4;65,8;8,0;60,0;0;69,3;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,2;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:17:39;5,4;5,4;0;31,5;8,0;18,3;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,4;65,9;8,0;60,0;0;69,2;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,5;48,2;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:18:39;5,4;5,4;0;31,4;8,0;18,4;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,4;65,8;8,0;60,0;0;69,3;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,4;48,2;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:19:39;5,4;5,4;0;31,4;8,0;18,4;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,6;65,8;8,0;60,0;0;69,1;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,4;48,1;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:20:39;5,4;5,4;0;31,4;8,0;18,4;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,4;65,8;8,0;60,0;0;69,2;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,4;48,1;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:21:39;5,4;5,4;0;31,4;8,0;18,4;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,4;65,8;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,4;48,1;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:22:39;5,4;5,4;0;31,3;8,0;18,4;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,4;65,7;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,3;48,1;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:23:39;5,4;5,4;0;31,3;8,0;18,4;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,4;65,7;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,3;48,1;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:24:39;5,4;5,4;0;31,3;8,0;18,4;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,4;65,7;8,0;60,0;0;69,0;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,3;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:25:39;5,4;5,4;0;31,3;8,0;18,4;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,4;65,7;8,0;60,0;0;68,9;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,3;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:26:39;5,4;5,4;0;31,2;8,0;18,4;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,4;65,7;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,2;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:27:39;5,4;5,4;0;31,2;8,0;18,3;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,4;65,7;8,0;60,0;0;68,8;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,3;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:28:39;5,4;5,3;0;31,2;8,0;18,3;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,4;65,6;8,0;60,0;0;68,7;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,2;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:29:39;5,4;5,4;0;31,2;8,0;18,4;8,0;0;0;0,0;2064;47,9;47,9;25,0;0;8200;16,3;65,7;8,0;60,0;0;68,7;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,2;47,9;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:30:39;5,4;5,3;0;31,2;8,0;18,4;8,0;0;0;0,0;2064;48,0;48,0;25,0;0;8200;16,3;65,7;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,2;48,0;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:31:39;5,4;5,4;0;31,2;8,0;18,4;8,0;0;0;0,0;2064;47,9;47,9;25,0;0;8200;16,4;65,6;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,2;47,9;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:32:39;5,4;5,3;0;31,1;8,0;18,4;8,0;0;0;0,0;2064;47,9;47,9;25,0;0;8200;16,3;65,6;8,0;60,0;0;68,5;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,1;47,9;1;1;0;105;0;0;0;0,0;0;0;0;
15.03.2023;00:33:39;5,4;5,4;0;31,1;8,0;18,4;8,0;0;0;0,0;2064;47,8;47,8;25,0;0;8200;16,6;65,6;8,0;60,0;0;68,6;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;1;0;0;0;0;0;0;0;0;31,1;47,8;1;1;0;105;0;0;0;0,0;0;0;0;
