Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];Fehler1 ;Fehler2 ;Fehler3 ;
20.02.2023;00:03:39;7,8;7,7;0;32,6;8,0;18,1;8,0;0;0;0,0;2064;49,1;49,1;25,0;0;8200;16,2;70,8;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,6;49,1;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:04:39;7,8;7,7;0;32,5;8,0;18,2;8,0;0;0;0,0;2064;49,0;49,0;25,0;0;8200;16,2;70,8;8,0;60,0;0;73,2;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,5;49,0;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:05:39;7,8;7,7;0;32,5;8,0;18,1;8,0;0;0;0,0;2064;49,0;49,0;25,0;0;8200;16,1;70,8;8,0;60,0;0;73,0;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,5;49,0;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:06:39;7,8;7,7;0;32,5;8,0;18,1;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;16,1;70,7;8,0;60,0;0;72,9;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,5;48,9;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:07:39;7,8;7,8;0;32,5;8,0;18,0;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;16,1;70,7;8,0;60,0;0;72,8;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,5;48,9;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:08:39;7,8;7,8;0;32,5;8,0;18,1;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;16,2;70,7;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,5;48,9;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:09:39;7,8;7,8;0;32,4;8,0;18,0;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;16,0;70,6;8,0;60,0;0;72,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,9;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:10:39;7,8;7,8;0;32,4;8,0;18,0;8,0;0;0;0,0;2064;48,9;48,9;25,0;0;8200;16,0;70,6;8,0;60,0;0;72,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,9;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:11:39;7,8;7,8;0;32,4;8,0;18,0;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;16,1;70,6;8,0;60,0;0;72,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,8;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:12:39;7,7;7,8;0;32,4;8,0;18,0;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;16,0;70,6;8,0;60,0;0;72,4;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,8;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:13:39;7,7;7,8;0;32,4;8,0;18,0;8,0;0;0;0,0;2064;48,8;48,8;25,0;0;8200;16,0;70,5;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,8;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:14:39;7,7;7,8;0;32,4;8,0;18,1;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;16,0;70,4;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,4;48,7;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:15:39;7,7;7,8;0;32,3;8,0;18,1;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;16,0;70,4;8,0;60,0;0;72,3;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,3;48,7;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:16:39;7,7;7,8;0;32,3;8,0;18,2;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;16,1;70,3;8,0;60,0;0;72,2;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,3;48,7;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:17:39;7,7;7,8;0;32,3;8,0;18,2;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;16,1;70,3;8,0;60,0;0;72,1;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,3;48,7;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:18:39;7,7;7,8;0;32,2;8,0;18,2;8,0;0;0;0,0;2064;48,7;48,7;25,0;0;8200;16,6;70,3;8,0;60,0;0;72,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,2;48,7;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:19:39;7,7;7,8;0;32,2;8,0;18,1;8,0;0;0;0,0;2064;48,6;48,6;25,0;0;8200;16,1;70,2;8,0;60,0;0;72,0;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,2;48,6;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:20:39;7,7;7,8;0;32,2;8,0;18,0;8,0;0;0;0,0;2064;48,6;48,6;25,0;0;8200;16,0;70,2;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,2;48,6;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:21:39;7,7;7,8;0;32,2;8,0;18,0;8,0;0;0;0,0;2064;48,6;48,6;25,0;0;8200;16,1;70,2;8,0;60,0;0;71,9;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,2;48,6;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:22:39;7,7;7,8;0;32,2;8,0;18,0;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,1;70,1;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,2;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:23:39;7,7;7,8;0;32,1;8,0;18,0;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,1;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:24:39;7,7;7,8;0;32,1;8,0;18,0;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,1;70,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,1;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:25:39;7,7;7,8;0;32,1;8,0;18,0;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,0;70,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,1;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:26:39;7,7;7,8;0;32,1;8,0;18,1;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,1;70,0;8,0;60,0;0;71,7;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,1;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:27:39;7,7;7,8;0;32,1;8,0;18,1;8,0;0;0;0,0;2064;48,5;48,5;25,0;0;8200;16,1;69,9;8,0;60,0;0;71,6;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,0;48,5;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:28:39;7,7;7,8;0;32,0;8,0;18,1;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,0;69,9;8,0;60,0;0;71,5;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,0;48,4;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:29:39;7,7;7,7;0;32,0;8,0;18,1;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,0;69,8;8,0;60,0;0;71,5;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,0;48,4;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:30:39;7,7;7,7;0;32,0;8,0;18,1;8,0;0;0;0,0;2064;48,4;48,4;25,0;0;8200;16,1;69,8;8,0;60,0;0;71,4;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;32,0;48,4;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:31:39;7,7;7,7;0;31,9;8,0;18,0;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,0;69,8;8,0;60,0;0;71,4;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,9;48,3;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:32:39;7,7;7,6;0;31,9;8,0;18,0;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,4;69,8;8,0;60,0;0;71,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,9;48,3;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:33:39;7,7;7,6;0;31,9;8,0;18,0;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,2;69,7;8,0;60,0;0;71,1;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,9;48,3;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:34:39;7,7;7,6;0;31,9;8,0;18,0;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,0;69,6;8,0;60,0;0;71,2;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,9;48,3;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:35:39;7,7;7,6;0;31,9;8,0;18,0;8,0;0;0;0,0;2064;48,3;48,3;25,0;0;8200;16,0;69,7;8,0;60,0;0;71,1;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,9;48,3;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:36:39;7,7;7,6;0;31,8;8,0;18,0;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,0;69,6;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;46,1;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,8;48,2;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:37:39;7,7;7,7;0;31,8;8,0;18,0;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,0;69,6;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;46,0;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,8;48,2;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:38:39;7,7;7,7;0;31,8;8,0;18,0;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,0;69,6;8,0;60,0;0;70,9;8,0;8,0;0,00;0,00;0;0;45,9;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,8;48,2;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:39:39;7,7;7,7;0;31,8;8,0;18,0;8,0;0;0;0,0;2064;48,2;48,2;25,0;0;8200;16,0;69,3;8,0;60,0;0;71,0;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,8;48,2;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:40:39;7,7;7,7;0;31,7;8,0;18,0;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,0;69,4;8,0;60,0;0;70,8;8,0;8,0;0,00;0,00;0;0;46,2;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,7;48,1;1;0;0;108;0;0;0;0,0;0;0;0;
20.02.2023;00:41:39;7,7;7,7;0;31,7;8,0;18,0;8,0;0;0;0,0;2064;48,1;48,1;25,0;0;8200;16,1;69,3;8,0;60,0;0;70,7;8,0;8,0;0,00;0,00;0;0;46,3;146,0;26208;0;99;0;0;0;0;0;0;0;0;0;0;0;31,7;48,1;1;0;0;108;0;0;0;0,0;0;0;0;
