Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
05.03.2025;00:03:47;7,3;7,3;0;30,0;8,0;17,4;8,0;0;0;0,0;2064;40,3;40,3;25,0;0;8200;15,4;75,5;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;30,0;40,3;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:04:47;7,3;7,2;0;29,9;8,0;17,4;8,0;0;0;0,0;2064;40,3;40,3;25,0;0;8200;15,3;75,5;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,9;40,3;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:05:47;7,2;7,2;0;29,9;8,0;17,4;8,0;0;0;0,0;2064;40,3;40,3;25,0;0;8200;15,5;75,4;8,0;60,0;0;81,2;8,0;8,0;0,00;0,00;0;0;46,5;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,9;40,3;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:06:47;7,2;7,2;0;29,9;8,0;17,4;8,0;0;0;0,0;2064;40,3;40,3;25,0;0;8200;15,4;75,4;8,0;60,0;0;81,1;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,9;40,3;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:07:47;7,2;7,2;0;29,8;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,4;75,4;8,0;60,0;0;81,0;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,9;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:08:47;7,2;7,2;0;29,8;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,4;75,4;8,0;60,0;0;80,9;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,8;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:09:47;7,2;7,2;0;29,8;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,3;75,3;8,0;60,0;0;80,8;8,0;8,0;0,00;0,00;0;0;46,5;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,8;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:10:47;7,2;7,1;0;29,7;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,7;75,3;8,0;60,0;0;80,8;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,7;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:11:47;7,2;7,1;0;29,7;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,4;75,3;8,0;60,0;0;80,7;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,7;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:12:47;7,2;7,1;0;29,6;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,8;75,3;8,0;60,0;0;80,6;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,6;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:13:47;7,2;7,0;0;29,6;8,0;17,4;8,0;0;0;0,0;2064;40,2;40,2;25,0;0;8200;15,3;75,3;8,0;60,0;0;80,5;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,6;40,2;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:14:47;7,2;7,0;0;29,5;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,3;75,2;8,0;60,0;0;80,5;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,5;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:15:47;7,2;7,0;0;29,5;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,4;75,2;8,0;60,0;0;80,3;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,5;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:16:47;7,2;7,0;0;29,5;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,4;75,2;8,0;60,0;0;80,3;8,0;8,0;0,00;0,00;0;0;46,5;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,5;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:17:47;7,2;7,0;0;29,4;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,4;75,2;8,0;60,0;0;80,2;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,4;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:18:47;7,2;6,9;0;29,4;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,3;75,2;8,0;60,0;0;80,1;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,4;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:19:47;7,1;6,9;0;29,4;8,0;17,3;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,8;75,2;8,0;60,0;0;79,9;8,0;8,0;0,00;0,00;0;0;46,5;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,4;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:20:47;7,1;6,9;0;29,4;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,4;75,1;8,0;60,0;0;79,9;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,4;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:21:47;7,1;6,9;0;29,3;8,0;17,4;8,0;0;0;0,0;2064;40,1;40,1;25,0;0;8200;15,3;75,1;8,0;60,0;0;79,9;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,3;40,1;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:22:47;7,1;6,9;0;29,3;8,0;17,4;8,0;0;0;0,0;2064;40,0;40,0;25,0;0;8200;15,4;75,0;8,0;60,0;0;79,8;8,0;8,0;0,00;0,00;0;0;46,5;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,3;40,0;1;1;0;105;0;0;0;0,0;5213;0;0;0;
05.03.2025;00:23:47;7,1;6,9;0;29,2;8,0;17,4;8,0;0;0;0,0;2064;40,0;40,0;25,0;0;8200;15,3;75,0;8,0;60,0;0;79,7;8,0;8,0;0,00;0,00;0;0;46,4;139,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;29,2;40,0;1;1;0;105;0;0;0;0,0;5213;0;0;0;
