Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;Sensor ext [°C];PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Statusbit;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;PE1 CntDig1;PE1 Ashfill[kg];PE1 Runtime[h];Fehler1 ;Fehler2 ;Fehler3 ;
08.09.2024;00:03:13;17,2;17,1;0;34,8;8,0;21,9;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;20,1;73,0;8,0;60,0;0;74,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,8;53,3;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:04:13;17,2;17,1;0;34,8;8,0;22,0;8,0;0;0;0,0;8;53,3;53,3;25,0;0;8200;19,9;73,0;8,0;60,0;0;74,6;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,8;53,3;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:05:13;17,2;17,1;0;34,8;8,0;22,0;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;19,9;73,0;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,8;53,2;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:06:13;17,2;17,1;0;34,8;8,0;22,0;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;19,9;73,0;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,8;53,2;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:07:13;17,1;17,1;0;34,8;8,0;22,0;8,0;0;0;0,0;8;53,2;53,2;25,0;0;8200;20,0;73,0;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,8;53,2;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:08:13;17,1;17,0;0;34,7;8,0;22,0;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;19,9;72,9;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,1;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:09:13;17,1;17,1;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;19,9;72,9;8,0;60,0;0;74,4;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,1;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:10:13;17,1;17,1;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;20,0;72,9;8,0;60,0;0;74,5;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,1;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:11:13;17,1;17,0;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;19,9;72,9;8,0;60,0;0;74,2;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,1;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:12:13;17,1;17,0;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,1;53,1;25,0;0;8200;20,1;72,8;8,0;60,0;0;74,2;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,1;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:13:13;17,1;17,0;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;20,0;72,8;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,0;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:14:13;17,1;17,0;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;19,9;72,8;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,0;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:15:13;17,1;17,0;0;34,7;8,0;22,0;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;20,0;72,8;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,0;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:16:13;17,1;17,0;0;34,7;8,0;22,0;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;19,9;72,7;8,0;60,0;0;74,1;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,0;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:17:13;17,1;17,0;0;34,7;8,0;21,9;8,0;0;0;0,0;8;53,0;53,0;25,0;0;8200;19,9;72,7;8,0;60,0;0;74,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,7;53,0;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:18:13;17,1;17,0;0;34,6;8,0;21,9;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;20,0;72,7;8,0;60,0;0;74,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,6;52,9;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:19:13;17,1;17,0;0;34,6;8,0;21,9;8,0;0;0;0,0;8;52,8;52,8;25,0;0;8200;20,0;72,6;8,0;60,0;0;74,0;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,6;52,8;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:20:13;17,1;17,0;0;34,6;8,0;21,9;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;19,9;72,7;8,0;60,0;0;73,9;8,0;8,0;0,00;0,00;0;0;48,2;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,6;52,9;1;1;0;105;0;0;0;0,0;3640;0;0;0;
08.09.2024;00:21:13;17,1;17,0;0;34,6;8,0;21,9;8,0;0;0;0,0;8;52,9;52,9;25,0;0;8200;19,9;72,6;8,0;60,0;0;73,8;8,0;8,0;0,00;0,00;0;0;48,1;146,0;6000;0;99;1879048192;0;0;0;0;0;0;0;0;0;0;0;34,6;52,9;1;1;0;105;0;0;0;0,0;3640;0;0;0;
